request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1714,1693238756643,1692266492558,1692266492743,1693238756863,220,185,35
1715,1693238756863,1692266492799,1692266493026,1693238757244,381,227,154
1716,1693238757244,1692266493215,1692266493449,1693238757569,325,234,91
1717,1693238757569,1692266493513,1692266493708,1693238757828,259,195,64
1718,1693238757828,1692266493777,1692266493991,1693238758110,282,214,68
1719,1693238758110,1692266494032,1692266494236,1693238758355,245,204,41
1720,1693238758355,1692266494289,1692266494474,1693238758594,239,185,54
1721,1693238758594,1692266494510,1692266494699,1693238758819,225,189,36
1722,1693238758819,1692266494788,1692266495003,1693238759190,371,215,156
1723,1693238759190,1692266495111,1692266495323,1693238759498,308,212,96
1724,1693238759498,1692266495428,1692266495654,1693238759775,277,226,51
1725,1693238759775,1692266495700,1692266495980,1693238760104,329,280,49
1726,1693238760104,1692266496024,1692266496242,1693238760362,258,218,40
1727,1693238760363,1692266496286,1692266496477,1693238760596,233,191,42
1728,1693238760596,1692266496494,1692266496730,1693238760853,257,236,21
1729,1693238760853,1692266496766,1692266497033,1693238761185,332,267,65
1730,1693238761185,1692266497102,1692266497302,1693238761422,237,200,37
1731,1693238761422,1692266497380,1692266497572,1693238761692,270,192,78
1732,1693238761692,1692266497622,1692266497832,1693238761952,260,210,50
1733,1693238761952,1692266497862,1692266498091,1693238762211,259,229,30
1734,1693238762212,1692266498136,1692266498347,1693238762467,255,211,44
1735,1693238762467,1692266498384,1692266498594,1693238762714,247,210,37
1736,1693238762714,1692266498667,1692266498857,1693238762977,263,190,73
1737,1693238762977,1692266498913,1692266499139,1693238763286,309,226,83
1738,1693238763286,1692266499214,1692266499410,1693238763529,243,196,47
1739,1693238763529,1692266499453,1692266499646,1693238763765,236,193,43
1740,1693238763765,1692266499693,1692266499904,1693238764072,307,211,96
1741,1693238764072,1692266500024,1692266500240,1693238764417,345,216,129
1742,1693238764417,1692266500368,1692266500609,1693238764729,312,241,71
1743,1693238764729,1692266500660,1692266500880,1693238765000,271,220,51
1744,1693238765000,1692266500947,1692266501140,1693238765267,267,193,74
1745,1693238765267,1692266501213,1692266501390,1693238765510,243,177,66
1746,1693238765510,1692266501488,1692266501669,1693238765790,280,181,99
1747,1693238765790,1692266501719,1692266501907,1693238766027,237,188,49
1748,1693238766027,1692266501966,1692266502181,1693238766300,273,215,58
1749,1693238766300,1692266502220,1692266502436,1693238766556,256,216,40
1750,1693238766556,1692266502497,1692266502708,1693238766831,275,211,64
1751,1693238766831,1692266502766,1692266502967,1693238767086,255,201,54
1752,1693238767086,1692266503016,1692266503181,1693238767301,215,165,50
1753,1693238767312,1692266503250,1692266503413,1693238767533,221,163,58
1754,1693238767533,1692266503484,1692266503648,1693238767768,235,164,71
1755,1693238767768,1692266503692,1692266503855,1693238767974,206,163,43
1756,1693238767974,1692266503905,1692266504071,1693238768190,216,166,50
1757,1693238768190,1692266504135,1692266504299,1693238768420,230,164,66
1758,1693238768420,1692266504371,1692266504535,1693238768654,234,164,70
1759,1693238768654,1692266504613,1692266504778,1693238768897,243,165,78
1760,1693238768897,1692266504877,1692266505039,1693238769158,261,162,99
1761,1693238769158,1692266505109,1692266505274,1693238769393,235,165,70
1762,1693238769393,1692266505332,1692266505494,1693238769613,220,162,58
1763,1693238769613,1692266505536,1692266505699,1693238769818,205,163,42
1764,1693238769818,1692266505737,1692266505899,1693238770018,200,162,38
1765,1693238770018,1692266505954,1692266506117,1693238770236,218,163,55
1766,1693238770236,1692266506152,1692266506313,1693238770432,196,161,35
1767,1693238770432,1692266506355,1692266506517,1693238770636,204,162,42
1768,1693238770636,1692266506575,1692266506740,1693238770859,223,165,58
1769,1693238770859,1692266506796,1692266506960,1693238771079,220,164,56
1770,1693238771079,1692266507000,1692266507163,1693238771282,203,163,40
1771,1693238771282,1692266507211,1692266507376,1693238771495,213,165,48
1772,1693238771496,1692266507420,1692266507584,1693238771703,207,164,43
1773,1693238771703,1692266507627,1692266507789,1693238771908,205,162,43
1774,1693238771908,1692266507838,1692266508001,1693238772119,211,163,48
1775,1693238772120,1692266508061,1692266508224,1693238772343,223,163,60
1776,1693238772343,1692266508277,1692266508439,1693238772558,215,162,53
1777,1693238772558,1692266508482,1692266508644,1693238772763,205,162,43
1778,1693238772763,1692266508715,1692266508880,1693238773000,237,165,72
1779,1693238773000,1692266508923,1692266509088,1693238773207,207,165,42
1780,1693238773207,1692266509122,1692266509284,1693238773403,196,162,34
1781,1693238773403,1692266509338,1692266509501,1693238773620,217,163,54
1782,1693238773620,1692266509540,1692266509702,1693238773821,201,162,39
1783,1693238773821,1692266509741,1692266509902,1693238774021,200,161,39
1784,1693238774021,1692266509974,1692266510140,1693238774259,238,166,72
1785,1693238774259,1692266510179,1692266510341,1693238774460,201,162,39
1786,1693238774460,1692266510405,1692266510568,1693238774687,227,163,64
1787,1693238774687,1692266510632,1692266510795,1693238774914,227,163,64
1788,1693238774914,1692266510850,1692266511013,1693238775132,218,163,55
1789,1693238775132,1692266511043,1692266511205,1693238775324,192,162,30
1790,1693238775324,1692266511255,1692266511419,1693238775543,219,164,55
1791,1693238775543,1692266511482,1692266511645,1693238775764,221,163,58
1792,1693238775764,1692266511709,1692266511874,1693238775993,229,165,64
1793,1693238775993,1692266511905,1692266512067,1693238776186,193,162,31
1794,1693238776186,1692266512098,1692266512262,1693238776381,195,164,31
1795,1693238776381,1692266512323,1692266512487,1693238776606,225,164,61
1796,1693238776606,1692266512532,1692266512695,1693238776817,211,163,48
1797,1693238776817,1692266512753,1692266512915,1693238777034,217,162,55
1798,1693238777034,1692266512958,1692266513120,1693238777239,205,162,43
1799,1693238777239,1692266513167,1692266513330,1693238777450,211,163,48
1800,1693238777450,1692266513409,1692266513574,1693238777695,245,165,80
1801,1693238777695,1692266513607,1692266513769,1693238777888,193,162,31
1802,1693238777888,1692266513818,1692266513980,1693238778099,211,162,49
1803,1693238778099,1692266514042,1692266514204,1693238778323,224,162,62
1804,1693238778323,1692266514247,1692266514409,1693238778528,205,162,43
1805,1693238778528,1692266514468,1692266514631,1693238778750,222,163,59
1806,1693238778750,1692266514670,1692266514832,1693238778952,202,162,40
1807,1693238778952,1692266514894,1692266515058,1693238779179,227,164,63
1808,1693238779179,1692266515118,1692266515281,1693238779400,221,163,58
1809,1693238779400,1692266515334,1692266515498,1693238779692,292,164,128
1810,1693238779692,1692266515692,1692266515854,1693238779973,281,162,119
1811,1693238779974,1692266515903,1692266516066,1693238780186,212,163,49
1812,1693238780186,1692266516109,1692266516271,1693238780389,203,162,41
1813,1693238780390,1692266516308,1692266516471,1693238780591,201,163,38
1814,1693238780591,1692266516508,1692266516670,1693238780788,197,162,35
1815,1693238780788,1692266516706,1692266516867,1693238780986,198,161,37
1816,1693238780986,1692266516932,1692266517095,1693238781214,228,163,65
1817,1693238781214,1692266517129,1692266517292,1693238781411,197,163,34
1818,1693238781411,1692266517326,1692266517487,1693238781606,195,161,34
1819,1693238781606,1692266517513,1692266517675,1693238781794,188,162,26
1820,1693238781794,1692266517719,1692266517881,1693238782000,206,162,44
1821,1693238782000,1692266517923,1692266518087,1693238782206,206,164,42
1822,1693238782206,1692266518106,1692266518267,1693238782386,180,161,19
1823,1693238782386,1692266518328,1692266518491,1693238782610,224,163,61
1824,1693238782610,1692266518537,1692266518699,1693238782818,208,162,46
1825,1693238782818,1692266518743,1692266518905,1693238783024,206,162,44
1826,1693238783024,1692266518953,1692266519116,1693238783235,211,163,48
1827,1693238783235,1692266519184,1692266519349,1693238783468,233,165,68
1828,1693238783468,1692266519396,1692266519559,1693238783678,210,163,47
1829,1693238783678,1692266519594,1692266519757,1693238783876,198,163,35
1830,1693238783876,1692266519815,1692266519980,1693238784099,223,165,58
1831,1693238784099,1692266520022,1692266520187,1693238784307,208,165,43
1832,1693238784307,1692266520244,1692266520407,1693238784526,219,163,56
1833,1693238784526,1692266520456,1692266520618,1693238784737,211,162,49
1834,1693238784737,1692266520674,1692266520838,1693238784957,220,164,56
1835,1693238784957,1692266520872,1692266521036,1693238785156,199,164,35
1836,1693238785156,1692266521105,1692266521268,1693238785387,231,163,68
1837,1693238785387,1692266521295,1692266521458,1693238785576,189,163,26
1838,1693238785576,1692266521484,1692266521645,1693238785764,188,161,27
1839,1693238785764,1692266521705,1692266521868,1693238785987,223,163,60
1840,1693238785988,1692266521903,1692266522066,1693238786184,196,163,33
1841,1693238786185,1692266522099,1692266522262,1693238786381,196,163,33
1842,1693238786381,1692266522302,1692266522466,1693238786585,204,164,40
1843,1693238786585,1692266522505,1692266522668,1693238786788,203,163,40
1844,1693238786788,1692266522705,1692266522867,1693238786986,198,162,36
1845,1693238786986,1692266522915,1692266523077,1693238787196,210,162,48
1846,1693238787196,1692266523144,1692266523307,1693238787426,230,163,67
1847,1693238787426,1692266523356,1692266523519,1693238787638,212,163,49
1848,1693238787638,1692266523555,1692266523717,1693238787836,198,162,36
1849,1693238787836,1692266523769,1692266523934,1693238788053,217,165,52
1850,1693238788053,1692266523983,1692266524147,1693238788267,214,164,50
1851,1693238788267,1692266524177,1692266524340,1693238788458,191,163,28
1852,1693238788458,1692266524374,1692266524536,1693238788655,197,162,35
1853,1693238788655,1692266524578,1692266524740,1693238788859,204,162,42
1854,1693238788859,1692266524794,1692266524957,1693238789076,217,163,54
1855,1693238789076,1692266524986,1692266525149,1693238789268,192,163,29
1856,1693238789268,1692266525191,1692266525354,1693238789473,205,163,42
1857,1693238789473,1692266525405,1692266525568,1693238789687,214,163,51
1858,1693238789687,1692266525600,1692266525762,1693238789881,194,162,32
1859,1693238789881,1692266525795,1692266525956,1693238790075,194,161,33
1860,1693238790075,1692266526021,1692266526185,1693238790304,229,164,65
1861,1693238790304,1692266526227,1692266526390,1693238790509,205,163,42
1862,1693238790509,1692266526432,1692266526596,1693238790715,206,164,42
1863,1693238790715,1692266526626,1692266526787,1693238790906,191,161,30
1864,1693238790906,1692266526857,1692266527021,1693238791140,234,164,70
1865,1693238791140,1692266527078,1692266527241,1693238791361,221,163,58
1866,1693238791361,1692266527296,1692266527459,1693238791577,216,163,53
1867,1693238791577,1692266527535,1692266527701,1693238791820,243,166,77
1868,1693238791820,1692266527745,1692266527908,1693238792026,206,163,43
1869,1693238792026,1692266527938,1692266528099,1693238792218,192,161,31
1870,1693238792218,1692266528142,1692266528304,1693238792423,205,162,43
1871,1693238792423,1692266528355,1692266528520,1693238792640,217,165,52
1872,1693238792640,1692266528551,1692266528713,1693238792831,191,162,29
1873,1693238792831,1692266528764,1692266528929,1693238793047,216,165,51
1874,1693238793047,1692266528978,1692266529141,1693238793260,213,163,50
1875,1693238793260,1692266529188,1692266529352,1693238793470,210,164,46
1876,1693238793470,1692266529399,1692266529561,1693238793680,210,162,48
1877,1693238793680,1692266529601,1692266529763,1693238793882,202,162,40
1878,1693238793882,1692266529797,1692266529958,1693238794076,194,161,33
1879,1693238794076,1692266530019,1692266530182,1693238794302,226,163,63
1880,1693238794302,1692266530205,1692266530367,1693238794486,184,162,22
1881,1693238794486,1692266530412,1692266530577,1693238794695,209,165,44
1882,1693238794695,1692266530612,1692266530774,1693238794893,198,162,36
1883,1693238794893,1692266530812,1692266530974,1693238795092,199,162,37
1884,1693238795092,1692266531026,1692266531190,1693238795308,216,164,52
1885,1693238795308,1692266531221,1692266531383,1693238795502,194,162,32
1886,1693238795502,1692266531445,1692266531608,1693238795727,225,163,62
1887,1693238795727,1692266531651,1692266531814,1693238795933,206,163,43
1888,1693238795933,1692266531853,1692266532015,1693238796134,201,162,39
1889,1693238796134,1692266532034,1692266532196,1693238796315,181,162,19
1890,1693238796315,1692266532247,1692266532409,1693238796528,213,162,51
1891,1693238796528,1692266532464,1692266532630,1693238796749,221,166,55
1892,1693238796749,1692266532684,1692266532846,1693238796965,216,162,54
1893,1693238796965,1692266532887,1692266533052,1693238797170,205,165,40
1894,1693238797170,1692266533088,1692266533250,1693238797369,199,162,37
1895,1693238797531,1692266533468,1692266533706,1693238797825,294,238,56
1896,1693238797825,1692266533741,1692266533950,1693238798070,245,209,36
1897,1693238798070,1692266533988,1692266534183,1693238798302,232,195,37
1898,1693238798302,1692266534225,1692266534432,1693238798613,311,207,104
1899,1693238798613,1692266534550,1692266534766,1693238798885,272,216,56
1900,1693238798885,1692266534812,1692266535004,1693238799167,282,192,90
1901,1693238799167,1692266535084,1692266535288,1693238799408,241,204,37
1902,1693238799408,1692266535366,1692266535562,1693238799681,273,196,77
1903,1693238799681,1692266535606,1692266535796,1693238799915,234,190,44
1904,1693238799915,1692266535855,1692266536058,1693238800177,262,203,59
1905,1693238800177,1692266536112,1692266536303,1693238800422,245,191,54
1906,1693238800422,1692266536365,1692266536555,1693238800674,252,190,62
1907,1693238800674,1692266536596,1692266536782,1693238800901,227,186,41
1908,1693238800901,1692266536843,1692266537039,1693238801158,257,196,61
1909,1693238801158,1692266537082,1692266537281,1693238801400,242,199,43
1910,1693238801400,1692266537325,1692266537515,1693238801633,233,190,43
1911,1693238801634,1692266537552,1692266537753,1693238801872,238,201,37
1912,1693238801872,1692266537806,1692266538023,1693238802143,271,217,54
1913,1693238802143,1692266538102,1692266538293,1693238802412,269,191,78
1914,1693238802412,1692266538329,1692266538515,1693238802634,222,186,36
1915,1693238802634,1692266538552,1692266538739,1693238802858,224,187,37
1916,1693238802858,1692266538779,1692266538997,1693238803142,284,218,66
1917,1693238803142,1692266539064,1692266539267,1693238803386,244,203,41
1918,1693238803386,1692266539329,1692266539544,1693238803663,277,215,62
1919,1693238803663,1692266539608,1692266539794,1693238803913,250,186,64
1920,1693238803913,1692266539849,1692266540030,1693238804149,236,181,55
1921,1693238804149,1692266540083,1692266540266,1693238804385,236,183,53
1922,1693238804385,1692266540336,1692266540524,1693238804643,258,188,70
1923,1693238804643,1692266540552,1692266540750,1693238804869,226,198,28
1924,1693238804869,1692266540790,1692266541001,1693238805120,251,211,40
1925,1693238805120,1692266541030,1692266541213,1693238805332,212,183,29
1926,1693238805332,1692266541258,1692266541433,1693238805552,220,175,45
1927,1693238805552,1692266541467,1692266541652,1693238805772,220,185,35
1928,1693238805772,1692266541721,1692266541925,1693238806046,274,204,70
1929,1693238806046,1692266541986,1692266542183,1693238806302,256,197,59
1930,1693238806302,1692266542210,1692266542397,1693238806516,214,187,27
1931,1693238806516,1692266542460,1692266542658,1693238806778,262,198,64
1932,1693238806778,1692266542705,1692266542922,1693238807045,267,217,50
1933,1693238807045,1692266542984,1692266543206,1693238807325,280,222,58
1934,1693238807325,1692266543255,1692266543462,1693238807581,256,207,49
1935,1693238807581,1692266543514,1692266543704,1693238807825,244,190,54
1936,1693238807825,1692266543755,1692266543945,1693238808064,239,190,49
1937,1693238808064,1692266543993,1692266544184,1693238808302,238,191,47
1938,1693238808303,1692266544233,1692266544419,1693238808538,235,186,49
1939,1693238808538,1692266544485,1692266544682,1693238808801,263,197,66
1940,1693238808801,1692266544730,1692266544955,1693238809074,273,225,48
1941,1693238809074,1692266545016,1692266545240,1693238809407,333,224,109
1942,1693238809407,1692266545317,1692266545516,1693238809749,342,199,143
1943,1693238809750,1692266545716,1692266545923,1693238810081,331,207,124
1944,1693238810081,1692266546036,1692266546221,1693238810389,308,185,123
1945,1693238810389,1692266546322,1692266546511,1693238810630,241,189,52
1946,1693238810630,1692266546577,1692266546770,1693238810893,263,193,70
1947,1693238810893,1692266546828,1692266547035,1693238811154,261,207,54
1948,1693238811154,1692266547079,1692266547282,1693238811403,249,203,46
1949,1693238811403,1692266547315,1692266547504,1693238811624,221,189,32
1950,1693238811624,1692266547548,1692266547777,1693238811899,275,229,46
1951,1693238811899,1692266547831,1692266548029,1693238812148,249,198,51
1952,1693238812148,1692266548066,1692266548294,1693238812414,266,228,38
1953,1693238812414,1692266548344,1692266548554,1693238812672,258,210,48
1954,1693238812673,1692266548589,1692266548767,1693238812886,213,178,35
1955,1693238812886,1692266548828,1692266549009,1693238813128,242,181,61
1956,1693238813128,1692266549068,1692266549268,1693238813387,259,200,59
1957,1693238813387,1692266549299,1692266549501,1693238813620,233,202,31
1958,1693238813620,1692266549541,1692266549722,1693238813841,221,181,40
1959,1693238813841,1692266549774,1692266549954,1693238814073,232,180,52
1960,1693238814073,1692266549976,1692266550156,1693238814276,203,180,23
1961,1693238814276,1692266550210,1692266550389,1693238814508,232,179,53
1962,1693238814508,1692266550427,1692266550604,1693238814723,215,177,38
1963,1693238814723,1692266550640,1692266550816,1693238814935,212,176,36
1964,1693238814935,1692266550860,1692266551042,1693238815163,228,182,46
1965,1693238815163,1692266551080,1692266551275,1693238815394,231,195,36
1966,1693238815394,1692266551316,1692266551520,1693238815639,245,204,41
1967,1693238815639,1692266551560,1692266551763,1693238815882,243,203,40
1968,1693238815882,1692266551810,1692266552018,1693238816157,275,208,67
1969,1693238816157,1692266552090,1692266552301,1693238816420,263,211,52
1970,1693238816420,1692266552336,1692266552537,1693238816656,236,201,35
1971,1693238816656,1692266552597,1692266552811,1693238816931,275,214,61
1972,1693238816931,1692266552834,1692266553022,1693238817143,212,188,24
1973,1693238817143,1692266553113,1692266553297,1693238817416,273,184,89
1974,1693238817416,1692266553356,1692266553536,1693238817658,242,180,62
1975,1693238817658,1692266553596,1692266553775,1693238817893,235,179,56
1976,1693238817893,1692266553815,1692266554001,1693238818120,227,186,41
1977,1693238818120,1692266554065,1692266554271,1693238818478,358,206,152
1978,1693238818478,1692266554401,1692266554596,1693238818715,237,195,42
1979,1693238818715,1692266554644,1692266554828,1693238818947,232,184,48
1980,1693238818947,1692266554859,1692266555049,1693238819168,221,190,31
1981,1693238819168,1692266555100,1692266555303,1693238819490,322,203,119
1982,1693238819490,1692266555418,1692266555607,1693238819726,236,189,47
1983,1693238819726,1692266555657,1692266555844,1693238819962,236,187,49
1984,1693238819963,1692266555864,1692266556041,1693238820159,196,177,19
1985,1693238820159,1692266556102,1692266556283,1693238820402,243,181,62
1986,1693238820402,1692266556322,1692266556509,1693238820629,227,187,40
1987,1693238820629,1692266556544,1692266556754,1693238820873,244,210,34
1988,1693238820873,1692266556805,1692266556990,1693238821110,237,185,52
1989,1693238821111,1692266557024,1692266557236,1693238821447,336,212,124
1990,1693238821447,1692266557377,1692266557571,1693238821689,242,194,48
1991,1693238821689,1692266557615,1692266557802,1693238821921,232,187,45
1992,1693238821921,1692266557856,1692266558042,1693238822161,240,186,54
1993,1693238822161,1692266558082,1692266558254,1693238822373,212,172,40
1994,1693238822373,1692266558289,1692266558466,1693238822584,211,177,34
1995,1693238822584,1692266558507,1692266558684,1693238822802,218,177,41
1996,1693238822802,1692266558739,1692266558929,1693238823048,246,190,56
1997,1693238823048,1692266558966,1692266559165,1693238823287,239,199,40
1998,1693238823287,1692266559206,1692266559414,1693238823532,245,208,37
1999,1693238823533,1692266559468,1692266559680,1693238823799,266,212,54
2000,1693238823799,1692266559727,1692266559930,1693238824114,315,203,112
2001,1693238824114,1692266560055,1692266560240,1693238824359,245,185,60
2002,1693238824359,1692266560302,1692266560491,1693238824609,250,189,61
2003,1693238824610,1692266560523,1692266560721,1693238824853,243,198,45
2004,1693238824853,1692266560760,1692266560962,1693238825081,228,202,26
2005,1693238825081,1692266561012,1692266561205,1693238825324,243,193,50
2006,1693238825324,1692266561244,1692266561422,1693238825541,217,178,39
2007,1693238825541,1692266561455,1692266561642,1693238825761,220,187,33
2008,1693238825761,1692266561662,1692266561860,1693238825983,222,198,24
2009,1693238825983,1692266561901,1692266562116,1693238826261,278,215,63
2010,1693238826261,1692266562191,1692266562406,1693238826525,264,215,49
2011,1693238826525,1692266562451,1692266562667,1693238826794,269,216,53
2012,1693238826794,1692266562736,1692266562960,1693238827079,285,224,61
2013,1693238827079,1692266562989,1692266563188,1693238827308,229,199,30
2014,1693238827308,1692266563251,1692266563432,1693238827550,242,181,61
2015,1693238827558,1692266563468,1692266563629,1693238827748,190,161,29
2016,1693238827748,1692266563659,1692266563822,1693238827940,192,163,29
2017,1693238827940,1692266563844,1692266564005,1693238828124,184,161,23
2018,1693238828124,1692266564068,1692266564231,1693238828350,226,163,63
2019,1693238828350,1692266564283,1692266564446,1693238828566,216,163,53
2020,1693238828566,1692266564507,1692266564670,1693238828788,222,163,59
2021,1693238828788,1692266564694,1692266564858,1693238828976,188,164,24
2022,1693238828976,1692266564903,1692266565066,1693238829184,208,163,45
2023,1693238829184,1692266565141,1692266565305,1693238829424,240,164,76
2024,1693238829424,1692266565348,1692266565511,1693238829629,205,163,42
2025,1693238829629,1692266565546,1692266565709,1693238829827,198,163,35
2026,1693238829827,1692266565756,1692266565922,1693238830041,214,166,48
2027,1693238830041,1692266565960,1692266566122,1693238830240,199,162,37
2028,1693238830241,1692266566156,1692266566318,1693238830437,196,162,34
2029,1693238830438,1692266566368,1692266566532,1693238830651,213,164,49
2030,1693238830651,1692266566589,1692266566752,1693238830871,220,163,57
2031,1693238830871,1692266566783,1692266566946,1693238831064,193,163,30
2032,1693238831064,1692266566985,1692266567147,1693238831265,201,162,39
2033,1693238831265,1692266567186,1692266567347,1693238831466,201,161,40
2034,1693238831466,1692266567390,1692266567555,1693238831673,207,165,42
2035,1693238831673,1692266567582,1692266567745,1693238831863,190,163,27
2036,1693238831863,1692266567782,1692266567945,1693238832063,200,163,37
2037,1693238832063,1692266567996,1692266568161,1693238832280,217,165,52
2038,1693238832280,1692266568209,1692266568371,1693238832489,209,162,47
2039,1693238832489,1692266568422,1692266568587,1693238832707,218,165,53
2040,1693238832707,1692266568643,1692266568807,1693238832925,218,164,54
2041,1693238832926,1692266568847,1692266569010,1693238833128,202,163,39
2042,1693238833128,1692266569059,1692266569224,1693238833343,215,165,50
2043,1693238833343,1692266569259,1692266569422,1693238833540,197,163,34
2044,1693238833540,1692266569466,1692266569629,1693238833748,208,163,45
2045,1693238833748,1692266569694,1692266569861,1693238833979,231,167,64
2046,1693238833979,1692266569895,1692266570057,1693238834175,196,162,34
2047,1693238834175,1692266570085,1692266570248,1693238834366,191,163,28
2048,1693238834366,1692266570286,1692266570448,1693238834567,201,162,39
2049,1693238834567,1692266570487,1692266570649,1693238834767,200,162,38
2050,1693238834767,1692266570688,1692266570850,1693238834968,201,162,39
2051,1693238834968,1692266570896,1692266571059,1693238835177,209,163,46
2052,1693238835177,1692266571085,1692266571246,1693238835364,187,161,26
2053,1693238835364,1692266571281,1692266571444,1693238835562,198,163,35
2054,1693238835562,1692266571477,1692266571638,1693238835756,194,161,33
2055,1693238835757,1692266571690,1692266571852,1693238835971,214,162,52
2056,1693238835971,1692266571920,1692266572083,1693238836201,230,163,67
2057,1693238836202,1692266572141,1692266572304,1693238836422,220,163,57
2058,1693238836422,1692266572360,1692266572524,1693238836642,220,164,56
2059,1693238836642,1692266572558,1692266572724,1693238836842,200,166,34
2060,1693238836842,1692266572778,1692266572941,1693238837059,217,163,54
2061,1693238837059,1692266572968,1692266573129,1693238837248,189,161,28
2062,1693238837248,1692266573174,1692266573339,1693238837457,209,165,44
2063,1693238837457,1692266573385,1692266573549,1693238837667,210,164,46
2064,1693238837667,1692266573580,1692266573743,1693238837861,194,163,31
2065,1693238837861,1692266573798,1692266573961,1693238838080,219,163,56
2066,1693238838080,1692266574003,1692266574165,1693238838283,203,162,41
2067,1693238838283,1692266574217,1692266574380,1693238838498,215,163,52
2068,1693238838498,1692266574426,1692266574590,1693238838710,212,164,48
2069,1693238838710,1692266574633,1692266574797,1693238838915,205,164,41
2070,1693238838915,1692266574823,1692266574985,1693238839104,189,162,27
2071,1693238839104,1692266575021,1692266575183,1693238839301,197,162,35
2072,1693238839301,1692266575216,1692266575378,1693238839497,196,162,34
2073,1693238839497,1692266575409,1692266575572,1693238839799,302,163,139
2074,1693238839799,1692266575709,1692266575873,1693238840059,260,164,96
2075,1693238840059,1692266575985,1692266576148,1693238840267,208,163,45
2076,1693238840267,1692266576199,1692266576362,1693238840480,213,163,50
2077,1693238840480,1692266576415,1692266576578,1693238840697,217,163,54
2078,1693238840697,1692266576626,1692266576790,1693238840908,211,164,47
2079,1693238840908,1692266576844,1692266577009,1693238841127,219,165,54
2080,1693238841127,1692266577044,1692266577207,1693238841325,198,163,35
2081,1693238841325,1692266577262,1692266577426,1693238841544,219,164,55
2082,1693238841544,1692266577458,1692266577621,1693238841739,195,163,32
2083,1693238841739,1692266577662,1692266577824,1693238841942,203,162,41
2084,1693238841942,1692266577857,1692266578020,1693238842138,196,163,33
2085,1693238842138,1692266578062,1692266578226,1693238842344,206,164,42
2086,1693238842344,1692266578272,1692266578435,1693238842554,210,163,47
2087,1693238842554,1692266578465,1692266578627,1693238842746,192,162,30
2088,1693238842746,1692266578663,1692266578825,1693238842943,197,162,35
2089,1693238842943,1692266578858,1692266579021,1693238843139,196,163,33
2090,1693238843140,1692266579062,1692266579224,1693238843342,202,162,40
2091,1693238843342,1692266579256,1692266579419,1693238843537,195,163,32
2092,1693238843537,1692266579475,1692266579638,1693238843756,219,163,56
2093,1693238843756,1692266579681,1692266579845,1693238843963,207,164,43
2094,1693238843963,1692266579888,1692266580051,1693238844169,206,163,43
2095,1693238844169,1692266580087,1692266580250,1693238844368,199,163,36
2096,1693238844368,1692266580303,1692266580467,1693238844586,218,164,54
2097,1693238844586,1692266580523,1692266580687,1693238844805,219,164,55
2098,1693238844805,1692266580735,1692266580898,1693238845017,212,163,49
2099,1693238845017,1692266580931,1692266581095,1693238845213,196,164,32
2100,1693238845213,1692266581144,1692266581307,1693238845426,213,163,50
2101,1693238845426,1692266581340,1692266581503,1693238845621,195,163,32
2102,1693238845621,1692266581553,1692266581717,1693238845836,215,164,51
2103,1693238845836,1692266581753,1692266581914,1693238846032,196,161,35
2104,1693238846032,1692266581933,1692266582095,1693238846213,181,162,19
2105,1693238846213,1692266582159,1692266582324,1693238846443,230,165,65
2106,1693238846443,1692266582374,1692266582537,1693238846655,212,163,49
2107,1693238846655,1692266582587,1692266582751,1693238846869,214,164,50
2108,1693238846869,1692266582776,1692266582939,1693238847057,188,163,25
2109,1693238847057,1692266582995,1692266583160,1693238847279,222,165,57
2110,1693238847279,1692266583215,1692266583378,1693238847496,217,163,54
2111,1693238847496,1692266583420,1692266583584,1693238847702,206,164,42
2112,1693238847702,1692266583625,1692266583788,1693238847906,204,163,41
2113,1693238847907,1692266583835,1692266583998,1693238848116,209,163,46
2114,1693238848117,1692266584027,1692266584189,1693238848309,192,162,30
2115,1693238848309,1692266584229,1692266584392,1693238848510,201,163,38
2116,1693238848510,1692266584413,1692266584575,1693238848693,183,162,21
2117,1693238848693,1692266584620,1692266584784,1693238848902,209,164,45
2118,1693238848902,1692266584806,1692266584968,1693238849086,184,162,22
2119,1693238849086,1692266585001,1692266585164,1693238849282,196,163,33
2120,1693238849282,1692266585197,1692266585358,1693238849476,194,161,33
2121,1693238849476,1692266585373,1692266585534,1693238849652,176,161,15
2122,1693238849653,1692266585568,1692266585731,1693238849849,196,163,33
2123,1693238849849,1692266585786,1692266585951,1693238850069,220,165,55
2124,1693238850069,1692266585987,1692266586150,1693238850268,199,163,36
2125,1693238850268,1692266586163,1692266586324,1693238850442,174,161,13
2126,1693238850442,1692266586377,1692266586542,1693238850660,218,165,53
2127,1693238850661,1692266586584,1692266586749,1693238850867,206,165,41
2128,1693238850867,1692266586783,1692266586946,1693238851064,197,163,34
2129,1693238851065,1692266586999,1692266587163,1693238851281,216,164,52
2130,1693238851281,1692266587196,1692266587358,1693238851476,195,162,33
2131,1693238851476,1692266587396,1692266587559,1693238851678,202,163,39
2132,1693238851678,1692266587607,1692266587772,1693238851890,212,165,47
2133,1693238851890,1692266587811,1692266587976,1693238852094,204,165,39
2134,1693238852094,1692266588034,1692266588198,1693238852317,223,164,59
2135,1693238852317,1692266588234,1692266588396,1693238852514,197,162,35
