request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1706,1693236928403,1692264664306,1692264664648,1693236928796,393,342,51
1707,1693236928796,1692264664702,1692264665228,1693236929473,677,526,151
1708,1693236929473,1692264665422,1692264665870,1693236930010,537,448,89
1709,1693236930010,1692264665920,1692264666439,1693236930599,589,519,70
1710,1693236930599,1692264666512,1692264666928,1693236931069,470,416,54
1711,1693236931069,1692264666978,1692264667522,1693236931662,593,544,49
1712,1693236931662,1692264667560,1692264668093,1693236932233,571,533,38
1713,1693236932233,1692264668152,1692264668559,1693236932699,466,407,59
1714,1693236932700,1692264668634,1692264669120,1693236933261,561,486,75
1715,1693236933261,1692264669190,1692264669699,1693236933838,577,509,68
1716,1693236933838,1692264669756,1692264670207,1693236934346,508,451,57
1717,1693236934346,1692264670245,1692264670745,1693236934884,538,500,38
1718,1693236934884,1692264670805,1692264671335,1693236935475,591,530,61
1719,1693236935475,1692264671374,1692264671820,1693236935960,485,446,39
1720,1693236935960,1692264671875,1692264672369,1693236936509,549,494,55
1721,1693236936509,1692264672433,1692264672828,1693236936968,459,395,64
1722,1693236936968,1692264672901,1692264673391,1693236937530,562,490,72
1723,1693236937530,1692264673453,1692264673979,1693236938128,598,526,72
1724,1693236938128,1692264674023,1692264674415,1693236938556,428,392,36
1725,1693236938556,1692264674482,1692264674972,1693236939113,557,490,67
1726,1693236939113,1692264675017,1692264675552,1693236939697,584,535,49
1727,1693236939697,1692264675814,1692264676226,1693236940370,673,412,261
1728,1693236940371,1692264676272,1692264676793,1693236940985,614,521,93
1729,1693236940985,1692264676905,1692264677298,1693236941438,453,393,60
1730,1693236941438,1692264677367,1692264677634,1693236941775,337,267,70
1731,1693236941776,1692264677690,1692264678210,1693236942427,651,520,131
1732,1693236942427,1692264678390,1692264678850,1693236943083,656,460,196
1733,1693236943083,1692264678999,1692264679523,1693236943665,582,524,58
1734,1693236943665,1692264679598,1692264680074,1693236944214,549,476,73
1735,1693236944215,1692264680114,1692264680406,1693236944546,331,292,39
1736,1693236944546,1692264680445,1692264680895,1693236945181,635,450,185
1737,1693236945181,1692264681104,1692264681458,1693236945621,440,354,86
1738,1693236945621,1692264681568,1692264681929,1693236946228,607,361,246
1739,1693236946238,1692264682143,1692264682305,1693236946444,206,162,44
1740,1693236946444,1692264682366,1692264682531,1693236946669,225,165,60
1741,1693236946669,1692264682581,1692264682744,1693236946883,214,163,51
1742,1693236946883,1692264682785,1692264682947,1693236947277,394,162,232
1743,1693236947277,1692264683180,1692264683342,1693236947481,204,162,42
1744,1693236947481,1692264683381,1692264683544,1693236947682,201,163,38
1745,1693236947683,1692264683575,1692264683736,1693236947894,211,161,50
1746,1693236947894,1692264683794,1692264683956,1693236948095,201,162,39
1747,1693236948095,1692264684256,1692264684418,1693236948556,461,162,299
1748,1693236948556,1692264684489,1692264684653,1693236948798,242,164,78
1749,1693236948798,1692264684716,1692264684880,1693236949023,225,164,61
1750,1693236949023,1692264684948,1692264685111,1693236949377,354,163,191
1751,1693236949377,1692264685294,1692264685457,1693236949595,218,163,55
1752,1693236949595,1692264685503,1692264685666,1693236949808,213,163,50
1753,1693236949808,1692264685708,1692264685870,1693236950008,200,162,38
1754,1693236950008,1692264686120,1692264686282,1693236950425,417,162,255
1755,1693236950425,1692264686339,1692264686501,1693236950640,215,162,53
1756,1693236950640,1692264686533,1692264686694,1693236950832,192,161,31
1757,1693236950832,1692264686730,1692264686893,1693236951046,214,163,51
1758,1693236951046,1692264686955,1692264687121,1693236951471,425,166,259
1759,1693236951471,1692264687392,1692264687554,1693236951692,221,162,59
1760,1693236951693,1692264687605,1692264687767,1693236951906,213,162,51
1761,1693236951906,1692264687844,1692264688008,1693236952167,261,164,97
1762,1693236952167,1692264688060,1692264688222,1693236952519,352,162,190
1763,1693236952519,1692264688431,1692264688593,1693236952732,213,162,51
1764,1693236952733,1692264688628,1692264688790,1693236952928,195,162,33
1765,1693236952928,1692264688854,1692264689016,1693236953155,227,162,65
1766,1693236953155,1692264689071,1692264689234,1693236953568,413,163,250
1767,1693236953568,1692264689467,1692264689629,1693236953767,199,162,37
1768,1693236953767,1692264689656,1692264689818,1693236953961,194,162,32
1769,1693236953961,1692264689866,1692264690030,1693236954186,225,164,61
1770,1693236954186,1692264690096,1692264690261,1693236954617,431,165,266
1771,1693236954617,1692264690517,1692264690679,1693236954817,200,162,38
1772,1693236954817,1692264690728,1692264690892,1693236955030,213,164,49
1773,1693236955030,1692264690922,1692264691084,1693236955222,192,162,30
1774,1693236955222,1692264691119,1692264691280,1693236955424,202,161,41
1775,1693236955424,1692264691327,1692264691491,1693236955666,242,164,78
1776,1693236955666,1692264691574,1692264691736,1693236955875,209,162,47
1777,1693236955875,1692264691791,1692264691954,1693236956114,239,163,76
1778,1693236956114,1692264692048,1692264692212,1693236956351,237,164,73
1779,1693236956351,1692264692252,1692264692414,1693236956721,370,162,208
1780,1693236956721,1692264692620,1692264692782,1693236956920,199,162,37
1781,1693236956920,1692264692833,1692264692995,1693236957133,213,162,51
1782,1693236957133,1692264693046,1692264693208,1693236957348,215,162,53
1783,1693236957348,1692264693273,1692264693435,1693236957763,415,162,253
1784,1693236957763,1692264693674,1692264693836,1693236957974,211,162,49
1785,1693236957974,1692264693893,1692264694056,1693236958194,220,163,57
1786,1693236958194,1692264694142,1692264694305,1693236958460,266,163,103
1787,1693236958460,1692264694354,1692264694516,1693236958811,351,162,189
1788,1693236958811,1692264694725,1692264694887,1693236959026,215,162,53
1789,1693236959026,1692264694940,1692264695103,1693236959245,219,163,56
1790,1693236959245,1692264695171,1692264695334,1693236959473,228,163,65
1791,1693236959473,1692264695380,1692264695542,1693236959859,386,162,224
1792,1693236959859,1692264695760,1692264695922,1693236960060,201,162,39
1793,1693236960061,1692264695956,1692264696118,1693236960256,195,162,33
1794,1693236960256,1692264696170,1692264696332,1693236960480,224,162,62
1795,1693236960480,1692264696367,1692264696528,1693236960666,186,161,25
1796,1693236960666,1692264696568,1692264696730,1693236960933,267,162,105
1797,1693236960933,1692264696836,1692264697000,1693236961139,206,164,42
1798,1693236961139,1692264697055,1692264697218,1693236961356,217,163,54
1799,1693236961356,1692264697236,1692264697399,1693236961538,182,163,19
1800,1693236961538,1692264697430,1692264697592,1693236961730,192,162,30
1801,1693236961730,1692264697859,1692264698022,1693236962170,440,163,277
1802,1693236962170,1692264698083,1692264698245,1693236962412,242,162,80
1803,1693236962412,1692264698324,1692264698486,1693236962625,213,162,51
1804,1693236962625,1692264698527,1692264698689,1693236963005,380,162,218
1805,1693236963005,1692264698918,1692264699080,1693236963219,214,162,52
1806,1693236963219,1692264699112,1692264699275,1693236963413,194,163,31
1807,1693236963413,1692264699319,1692264699481,1693236963631,218,162,56
1808,1693236963631,1692264699516,1692264699677,1693236963815,184,161,23
1809,1693236963815,1692264699963,1692264700125,1693236964264,449,162,287
1810,1693236964264,1692264700154,1692264700316,1693236964455,191,162,29
1811,1693236964455,1692264700366,1692264700530,1693236964669,214,164,50
1812,1693236964669,1692264700569,1692264700730,1693236964869,200,161,39
1813,1693236964869,1692264700991,1692264701153,1693236965291,422,162,260
1814,1693236965291,1692264701213,1692264701376,1693236965534,243,163,80
1815,1693236965534,1692264701434,1692264701596,1693236965735,201,162,39
1816,1693236965735,1692264701655,1692264701818,1693236966151,416,163,253
1817,1693236966151,1692264702060,1692264702223,1693236966361,210,163,47
1818,1693236966361,1692264702262,1692264702424,1693236966562,201,162,39
1819,1693236966562,1692264702463,1692264702626,1693236966770,208,163,45
1820,1693236966770,1692264702685,1692264702847,1693236967226,456,162,294
1821,1693236967226,1692264703120,1692264703283,1693236967421,195,163,32
1822,1693236967421,1692264703324,1692264703486,1693236967624,203,162,41
1823,1693236967624,1692264703555,1692264703718,1693236967856,232,163,69
1824,1693236967856,1692264703767,1692264703929,1693236968249,393,162,231
1825,1693236968249,1692264704162,1692264704324,1693236968462,213,162,51
1826,1693236968462,1692264704357,1692264704518,1693236968658,196,161,35
1827,1693236968658,1692264704571,1692264704734,1693236968872,214,163,51
1828,1693236968872,1692264704783,1692264704946,1693236969302,430,163,267
1829,1693236969302,1692264705205,1692264705367,1693236969505,203,162,41
1830,1693236969505,1692264705404,1692264705566,1693236969704,199,162,37
1831,1693236969704,1692264705623,1692264705788,1693236969927,223,165,58
1832,1693236969927,1692264705832,1692264705994,1693236970346,419,162,257
1833,1693236970346,1692264706281,1692264706445,1693236970583,237,164,73
1834,1693236970583,1692264706491,1692264706654,1693236970792,209,163,46
1835,1693236970792,1692264706707,1692264706870,1693236971008,216,163,53
1836,1693236971008,1692264706945,1692264707108,1693236971395,387,163,224
1837,1693236971395,1692264707299,1692264707461,1693236971600,205,162,43
1838,1693236971600,1692264707511,1692264707674,1693236971827,227,163,64
1839,1693236971827,1692264707731,1692264707893,1693236972031,204,162,42
1840,1693236972031,1692264707954,1692264708118,1693236972443,412,164,248
1841,1693236972443,1692264708348,1692264708510,1693236972648,205,162,43
1842,1693236972648,1692264708567,1692264708729,1693236972874,226,162,64
1843,1693236972874,1692264708793,1692264708955,1693236973094,220,162,58
1844,1693236973094,1692264709004,1692264709166,1693236973491,397,162,235
1845,1693236973491,1692264709412,1692264709574,1693236973712,221,162,59
1846,1693236973713,1692264709604,1692264709765,1693236973903,190,161,29
1847,1693236973903,1692264709816,1692264709978,1693236974117,214,162,52
1848,1693236974117,1692264710011,1692264710174,1693236974312,195,163,32
1849,1693236974312,1692264710431,1692264710593,1693236974732,420,162,258
1850,1693236974732,1692264710652,1692264710816,1693236974973,241,164,77
1851,1693236974974,1692264710883,1692264711045,1693236975183,209,162,47
1852,1693236975183,1692264711087,1692264711252,1693236975592,409,165,244
1853,1693236975592,1692264711507,1692264711669,1693236975807,215,162,53
1854,1693236975807,1692264711713,1692264711875,1693236976014,207,162,45
1855,1693236976014,1692264711918,1692264712080,1693236976219,205,162,43
1856,1693236976219,1692264712110,1692264712274,1693236976413,194,164,30
