request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1712,1693238130888,1692265866820,1692265866984,1693238131110,222,164,58
1713,1693238131110,1692265867032,1692265867196,1693238131322,212,164,48
1714,1693238131322,1692265867232,1692265867394,1693238131520,198,162,36
1715,1693238131520,1692265867444,1692265867608,1693238131734,214,164,50
1716,1693238131734,1692265867646,1692265867808,1693238131934,200,162,38
1717,1693238131934,1692265867845,1692265868009,1693238132135,201,164,37
1718,1693238132135,1692265868045,1692265868207,1693238132409,274,162,112
1719,1693238132409,1692265868354,1692265868518,1693238132922,513,164,349
1720,1693238132922,1692265868819,1692265868980,1693238133106,184,161,23
1721,1693238133106,1692265869032,1692265869196,1693238133322,216,164,52
1722,1693238133322,1692265869274,1692265869439,1693238133565,243,165,78
1723,1693238133565,1692265869490,1692265869653,1693238133779,214,163,51
1724,1693238133779,1692265869696,1692265869859,1693238133985,206,163,43
1725,1693238133985,1692265869917,1692265870080,1693238134207,222,163,59
1726,1693238134207,1692265870127,1692265870292,1693238134418,211,165,46
1727,1693238134418,1692265870342,1692265870506,1693238134632,214,164,50
1728,1693238134632,1692265870533,1692265870695,1693238134821,189,162,27
1729,1693238134821,1692265870716,1692265870877,1693238135003,182,161,21
1730,1693238135003,1692265870912,1692265871074,1693238135200,197,162,35
1731,1693238135200,1692265871117,1692265871280,1693238135406,206,163,43
1732,1693238135406,1692265871323,1692265871485,1693238135611,205,162,43
1733,1693238135611,1692265871541,1692265871704,1693238135830,219,163,56
1734,1693238135830,1692265871741,1692265871902,1693238136028,198,161,37
1735,1693238136028,1692265871944,1692265872108,1693238136234,206,164,42
1736,1693238136234,1692265872148,1692265872311,1693238136437,203,163,40
1737,1693238136437,1692265872352,1692265872514,1693238136640,203,162,41
1738,1693238136640,1692265872554,1692265872716,1693238136842,202,162,40
1739,1693238136842,1692265872747,1692265872909,1693238137034,192,162,30
1740,1693238137034,1692265872959,1692265873122,1693238137248,214,163,51
1741,1693238137248,1692265873162,1692265873324,1693238137450,202,162,40
1742,1693238137450,1692265873348,1692265873510,1693238137636,186,162,24
1743,1693238137636,1692265873541,1692265873704,1693238137830,194,163,31
1744,1693238137830,1692265873770,1692265873934,1693238138060,230,164,66
1745,1693238138060,1692265873968,1692265874129,1693238138255,195,161,34
1746,1693238138255,1692265874168,1692265874330,1693238138455,200,162,38
1747,1693238138455,1692265874381,1692265874544,1693238138670,215,163,52
1748,1693238138670,1692265874580,1692265874742,1693238138868,198,162,36
1749,1693238138868,1692265874779,1692265874943,1693238139068,200,164,36
1750,1693238139068,1692265875003,1692265875166,1693238139292,224,163,61
1751,1693238139292,1692265875229,1692265875392,1693238139518,226,163,63
1752,1693238139518,1692265875444,1692265875608,1693238139734,216,164,52
1753,1693238139734,1692265875639,1692265875800,1693238139926,192,161,31
1754,1693238139926,1692265875839,1692265876001,1693238140127,201,162,39
1755,1693238140127,1692265876042,1692265876205,1693238140331,204,163,41
1756,1693238140331,1692265876237,1692265876398,1693238140524,193,161,32
1757,1693238140524,1692265876432,1692265876595,1693238140721,197,163,34
1758,1693238140721,1692265876641,1692265876802,1693238140928,207,161,46
1759,1693238140928,1692265876872,1692265877036,1693238141162,234,164,70
1760,1693238141162,1692265877106,1692265877270,1693238141395,233,164,69
1761,1693238141395,1692265877327,1692265877491,1693238141616,221,164,57
1762,1693238141616,1692265877551,1692265877715,1693238141840,224,164,60
1763,1693238141840,1692265877766,1692265877929,1693238142055,215,163,52
1764,1693238142055,1692265877975,1692265878139,1693238142265,210,164,46
1765,1693238142265,1692265878192,1692265878356,1693238142482,217,164,53
1766,1693238142482,1692265878419,1692265878582,1693238142708,226,163,63
1767,1693238142708,1692265878636,1692265878799,1693238142925,217,163,54
1768,1693238142925,1692265878848,1692265879011,1693238143137,212,163,49
1769,1693238143137,1692265879042,1692265879205,1693238143331,194,163,31
1770,1693238143331,1692265879258,1692265879421,1693238143546,215,163,52
1771,1693238143546,1692265879467,1692265879630,1693238143755,209,163,46
1772,1693238143755,1692265879659,1692265879822,1693238143952,197,163,34
1773,1693238143952,1692265879878,1692265880041,1693238144167,215,163,52
1774,1693238144167,1692265880102,1692265880266,1693238144392,225,164,61
1775,1693238144392,1692265880330,1692265880495,1693238144621,229,165,64
1776,1693238144621,1692265880536,1692265880699,1693238144824,203,163,40
1777,1693238144824,1692265880735,1692265880899,1693238145024,200,164,36
1778,1693238145024,1692265880945,1692265881109,1693238145235,211,164,47
1779,1693238145235,1692265881145,1692265881309,1693238145434,199,164,35
1780,1693238145435,1692265881360,1692265881526,1693238145651,216,166,50
1781,1693238145651,1692265881569,1692265881731,1693238145857,206,162,44
1782,1693238145857,1692265881774,1692265881938,1693238146063,206,164,42
1783,1693238146063,1692265881977,1692265882138,1693238146264,201,161,40
1784,1693238146264,1692265882191,1692265882355,1693238146480,216,164,52
1785,1693238146480,1692265882400,1692265882563,1693238146688,208,163,45
1786,1693238146689,1692265882592,1692265882754,1693238146879,190,162,28
1787,1693238146879,1692265882795,1692265882959,1693238147085,206,164,42
1788,1693238147085,1692265883017,1692265883180,1693238147306,221,163,58
1789,1693238147306,1692265883247,1692265883412,1693238147537,231,165,66
1790,1693238147537,1692265883459,1692265883623,1693238147749,212,164,48
1791,1693238147749,1692265883665,1692265883827,1693238147953,204,162,42
1792,1693238147953,1692265883873,1692265884035,1693238148161,208,162,46
1793,1693238148162,1692265884093,1692265884256,1693238148383,221,163,58
1794,1693238148383,1692265884316,1692265884481,1693238148607,224,165,59
1795,1693238148607,1692265884508,1692265884671,1693238148796,189,163,26
1796,1693238148796,1692265884710,1692265884873,1693238149000,204,163,41
1797,1693238149000,1692265884930,1692265885094,1693238149220,220,164,56
1798,1693238149220,1692265885158,1692265885322,1693238149448,228,164,64
1799,1693238149448,1692265885361,1692265885524,1693238149650,202,163,39
1800,1693238149650,1692265885574,1692265885737,1693238149862,212,163,49
1801,1693238149862,1692265885791,1692265885954,1693238150252,390,163,227
1802,1693238150252,1692265886176,1692265886342,1693238150467,215,166,49
1803,1693238150467,1692265886373,1692265886536,1693238150661,194,163,31
1804,1693238150661,1692265886564,1692265886725,1693238150851,190,161,29
1805,1693238150851,1692265886786,1692265886950,1693238151076,225,164,61
1806,1693238151076,1692265887002,1692265887164,1693238151290,214,162,52
1807,1693238151290,1692265887196,1692265887357,1693238151483,193,161,32
1808,1693238151483,1692265887396,1692265887557,1693238151683,200,161,39
1809,1693238151846,1692265887772,1692265888119,1693238152245,399,347,52
1810,1693238152245,1692265888170,1692265888460,1693238152586,341,290,51
1811,1693238152586,1692265888507,1692265888713,1693238152838,252,206,46
1812,1693238152838,1692265888755,1692265888940,1693238153066,228,185,43
1813,1693238153066,1692265888974,1692265889243,1693238153369,303,269,34
1814,1693238153369,1692265889292,1692265889477,1693238153606,237,185,52
1815,1693238153606,1692265889525,1692265889723,1693238153849,243,198,45
1816,1693238153849,1692265889759,1692265889961,1693238154087,238,202,36
1817,1693238154087,1692265889990,1692265890277,1693238154403,316,287,29
1818,1693238154403,1692265890327,1692265890511,1693238154637,234,184,50
1819,1693238154637,1692265890565,1692265890905,1693238155031,394,340,54
1820,1693238155031,1692265890978,1692265891175,1693238155301,270,197,73
1821,1693238155301,1692265891212,1692265891450,1693238155576,275,238,37
1822,1693238155576,1692265891505,1692265891730,1693238155858,282,225,57
1823,1693238155858,1692265891765,1692265891981,1693238156107,249,216,33
1824,1693238156107,1692265892035,1692265892313,1693238156439,332,278,54
1825,1693238156439,1692265892368,1692265892541,1693238156667,228,173,55
1826,1693238156667,1692265892592,1692265892910,1693238157054,387,318,69
1827,1693238157054,1692265892963,1692265893300,1693238157426,372,337,35
1828,1693238157426,1692265893337,1692265893551,1693238157677,251,214,37
1829,1693238157677,1692265893587,1692265893772,1693238157898,221,185,36
1830,1693238157898,1692265893819,1692265894061,1693238158187,289,242,47
1831,1693238158187,1692265894120,1692265894409,1693238158535,348,289,59
1832,1693238158535,1692265894460,1692265894729,1693238158855,320,269,51
1833,1693238158855,1692265894782,1692265894958,1693238159084,229,176,53
1834,1693238159084,1692265894989,1692265895175,1693238159301,217,186,31
1835,1693238159301,1692265895218,1692265895469,1693238159594,293,251,42
1836,1693238159594,1692265895535,1692265895843,1693238159969,375,308,67
1837,1693238159969,1692265895895,1692265896223,1693238160349,380,328,52
1838,1693238160349,1692265896266,1692265896478,1693238160603,254,212,42
1839,1693238160603,1692265896523,1692265896818,1693238160943,340,295,45
1840,1693238160944,1692265896854,1692265897192,1693238161317,373,338,35
1841,1693238161317,1692265897243,1692265897493,1693238161619,302,250,52
1842,1693238161619,1692265897539,1692265897773,1693238161899,280,234,46
1843,1693238161899,1692265897811,1692265898101,1693238162227,328,290,38
1844,1693238162227,1692265898131,1692265898301,1693238162427,200,170,30
1845,1693238162427,1692265898336,1692265898680,1693238162846,419,344,75
1846,1693238162846,1692265898762,1692265899034,1693238163160,314,272,42
1847,1693238163160,1692265899082,1692265899250,1693238163376,216,168,48
1848,1693238163376,1692265899305,1692265899545,1693238163671,295,240,55
1849,1693238163671,1692265899585,1692265899823,1693238163950,279,238,41
1850,1693238163950,1692265899863,1692265900204,1693238164329,379,341,38
1851,1693238164329,1692265900248,1692265900465,1693238164591,262,217,45
1852,1693238164591,1692265900533,1692265900806,1693238164932,341,273,68
1853,1693238164932,1692265900845,1692265901149,1693238165275,343,304,39
1854,1693238165275,1692265901185,1692265901510,1693238165636,361,325,36
1855,1693238165636,1692265901545,1692265901845,1693238165999,363,300,63
1856,1693238165999,1692265901905,1692265902222,1693238166348,349,317,32
1857,1693238166348,1692265902271,1692265902619,1693238166745,397,348,49
1858,1693238166745,1692265902662,1692265902867,1693238167023,278,205,73
1859,1693238167023,1692265902947,1692265903229,1693238167397,374,282,92
1860,1693238167397,1692265903330,1692265903620,1693238167746,349,290,59
1861,1693238167746,1692265903658,1692265903922,1693238168057,311,264,47
1862,1693238168057,1692265903971,1692265904307,1693238168432,375,336,39
1863,1693238168432,1692265904365,1692265904538,1693238168664,232,173,59
1864,1693238168664,1692265904574,1692265904826,1693238168952,288,252,36
1865,1693238168952,1692265904888,1692265905206,1693238169378,426,318,108
1866,1693238169378,1692265905336,1692265905682,1693238169890,512,346,166
1867,1693238169890,1692265905801,1692265906109,1693238170235,345,308,37
1868,1693238170235,1692265906163,1692265906359,1693238170485,250,196,54
1869,1693238170485,1692265906416,1692265906648,1693238170773,288,232,56
1870,1693238170773,1692265906698,1692265906987,1693238171115,342,289,53
1871,1693238171115,1692265907019,1692265907236,1693238171385,270,217,53
1872,1693238171385,1692265907312,1692265907485,1693238171613,228,173,55
1873,1693238171613,1692265907534,1692265907899,1693238172025,412,365,47
1874,1693238172025,1692265907963,1692265908266,1693238172392,367,303,64
1875,1693238172392,1692265908294,1692265908504,1693238172630,238,210,28
1876,1693238172630,1692265908542,1692265908823,1693238172948,318,281,37
1877,1693238172948,1692265908874,1692265909047,1693238173173,225,173,52
1878,1693238173173,1692265909087,1692265909422,1693238173547,374,335,39
1879,1693238173548,1692265909482,1692265909781,1693238173986,438,299,139
1880,1693238173986,1692265909895,1692265910119,1693238174282,296,224,72
1881,1693238174282,1692265910235,1692265910513,1693238174638,356,278,78
1882,1693238174638,1692265910569,1692265910829,1693238174968,330,260,70
1883,1693238174968,1692265910897,1692265911240,1693238175419,451,343,108
1884,1693238175419,1692265911337,1692265911560,1693238175686,267,223,44
1885,1693238175686,1692265911613,1692265911892,1693238176034,348,279,69
1886,1693238176034,1692265911956,1692265912229,1693238176354,320,273,47
1887,1693238176354,1692265912287,1692265912589,1693238176715,361,302,59
1888,1693238176715,1692265912650,1692265912996,1693238177158,443,346,97
1889,1693238177158,1692265913062,1692265913398,1693238177523,365,336,29
1890,1693238177523,1692265913445,1692265913734,1693238177860,337,289,48
1891,1693238177860,1692265913773,1692265914029,1693238178185,325,256,69
1892,1693238178185,1692265914098,1692265914384,1693238178509,324,286,38
1893,1693238178509,1692265914419,1692265914636,1693238178764,255,217,38
1894,1693238178764,1692265914687,1692265914971,1693238179097,333,284,49
1895,1693238179097,1692265915006,1692265915234,1693238179360,263,228,35
1896,1693238179360,1692265915312,1692265915594,1693238179719,359,282,77
1897,1693238179719,1692265915657,1692265915997,1693238180256,537,340,197
1898,1693238180256,1692265916172,1692265916377,1693238180503,247,205,42
1899,1693238180503,1692265916418,1692265916697,1693238180824,321,279,42
1900,1693238180824,1692265916722,1692265916945,1693238181071,247,223,24
1901,1693238181071,1692265916978,1692265917190,1693238181315,244,212,32
1902,1693238181315,1692265917245,1692265917518,1693238181643,328,273,55
1903,1693238181643,1692265917559,1692265917806,1693238181931,288,247,41
1904,1693238181938,1692265917846,1692265918008,1693238182133,195,162,33
1905,1693238182133,1692265918064,1692265918228,1693238182354,221,164,57
1906,1693238182354,1692265918257,1692265918420,1693238182546,192,163,29
1907,1693238182546,1692265918452,1692265918614,1693238182739,193,162,31
1908,1693238182739,1692265918687,1692265918852,1693238182978,239,165,74
1909,1693238182978,1692265918905,1692265919068,1693238183194,216,163,53
1910,1693238183194,1692265919132,1692265919296,1693238183422,228,164,64
1911,1693238183422,1692265919335,1692265919500,1693238183626,204,165,39
1912,1693238183626,1692265919544,1692265919706,1693238183831,205,162,43
1913,1693238183832,1692265919734,1692265919896,1693238184022,190,162,28
1914,1693238184022,1692265919946,1692265920111,1693238184236,214,165,49
1915,1693238184236,1692265920158,1692265920320,1693238184446,210,162,48
1916,1693238184446,1692265920359,1692265920523,1693238184648,202,164,38
1917,1693238184648,1692265920563,1692265920725,1693238184850,202,162,40
1918,1693238184850,1692265920766,1692265920930,1693238185055,205,164,41
1919,1693238185055,1692265920973,1692265921136,1693238185261,206,163,43
1920,1693238185262,1692265921168,1692265921331,1693238185456,194,163,31
1921,1693238185456,1692265921388,1692265921552,1693238185678,222,164,58
1922,1693238185678,1692265921598,1692265921760,1693238185885,207,162,45
1923,1693238185886,1692265921807,1692265921970,1693238186095,209,163,46
1924,1693238186095,1692265922027,1692265922190,1693238186316,221,163,58
1925,1693238186316,1692265922239,1692265922401,1693238186526,210,162,48
1926,1693238186527,1692265922454,1692265922619,1693238186744,217,165,52
1927,1693238186744,1692265922651,1692265922812,1693238186937,193,161,32
1928,1693238186937,1692265922847,1692265923009,1693238187134,197,162,35
1929,1693238187134,1692265923048,1692265923210,1693238187335,201,162,39
1930,1693238187335,1692265923249,1692265923411,1693238187536,201,162,39
1931,1693238187536,1692265923455,1692265923622,1693238187747,211,167,44
1932,1693238187747,1692265923667,1692265923830,1693238187955,208,163,45
1933,1693238187955,1692265923867,1692265924028,1693238188154,199,161,38
1934,1693238188154,1692265924072,1692265924235,1693238188360,206,163,43
1935,1693238188360,1692265924256,1692265924417,1693238188543,183,161,22
1936,1693238188543,1692265924454,1692265924616,1693238188742,199,162,37
1937,1693238188742,1692265924661,1692265924824,1693238188949,207,163,44
1938,1693238188949,1692265924887,1692265925051,1693238189177,228,164,64
1939,1693238189177,1692265925084,1692265925245,1693238189370,193,161,32
1940,1693238189370,1692265925284,1692265925445,1693238189571,201,161,40
1941,1693238189571,1692265925459,1692265925621,1693238189746,175,162,13
1942,1693238189746,1692265925656,1692265925817,1693238189943,197,161,36
1943,1693238189943,1692265925848,1692265926009,1693238190134,191,161,30
1944,1693238190134,1692265926056,1692265926218,1693238190343,209,162,47
1945,1693238190343,1692265926268,1692265926432,1693238190557,214,164,50
1946,1693238190557,1692265926486,1692265926650,1693238190776,219,164,55
1947,1693238190776,1692265926690,1692265926853,1693238190980,204,163,41
1948,1693238190980,1692265926896,1692265927058,1693238191185,205,162,43
1949,1693238191185,1692265927115,1692265927278,1693238191403,218,163,55
1950,1693238191403,1692265927319,1692265927482,1693238191607,204,163,41
1951,1693238191607,1692265927551,1692265927715,1693238191840,233,164,69
1952,1693238191840,1692265927747,1692265927909,1693238192035,195,162,33
1953,1693238192035,1692265927950,1692265928113,1693238192238,203,163,40
1954,1693238192238,1692265928149,1692265928310,1693238192436,198,161,37
1955,1693238192436,1692265928361,1692265928524,1693238192649,213,163,50
1956,1693238192649,1692265928579,1692265928742,1693238192867,218,163,55
1957,1693238192867,1692265928772,1692265928934,1693238193059,192,162,30
1958,1693238193059,1692265928975,1692265929137,1693238193262,203,162,41
1959,1693238193263,1692265929174,1692265929336,1693238193461,198,162,36
1960,1693238193461,1692265929383,1692265929549,1693238193674,213,166,47
1961,1693238193674,1692265929600,1692265929765,1693238193891,217,165,52
1962,1693238193891,1692265929793,1692265929955,1693238194080,189,162,27
1963,1693238194080,1692265930010,1692265930175,1693238194300,220,165,55
1964,1693238194300,1692265930221,1692265930385,1693238194510,210,164,46
1965,1693238194510,1692265930440,1692265930604,1693238194729,219,164,55
1966,1693238194729,1692265930650,1692265930814,1693238194939,210,164,46
1967,1693238194939,1692265930849,1692265931012,1693238195137,198,163,35
1968,1693238195138,1692265931044,1692265931207,1693238195332,194,163,31
1969,1693238195332,1692265931250,1692265931413,1693238195539,207,163,44
1970,1693238195539,1692265931450,1692265931615,1693238195740,201,165,36
1971,1693238195740,1692265931665,1692265931829,1693238195954,214,164,50
1972,1693238195954,1692265931874,1692265932037,1693238196165,211,163,48
1973,1693238196165,1692265932090,1692265932253,1693238196378,213,163,50
1974,1693238196378,1692265932314,1692265932479,1693238196605,227,165,62
1975,1693238196605,1692265932510,1692265932672,1693238196797,192,162,30
1976,1693238196797,1692265932726,1692265932889,1693238197015,218,163,55
1977,1693238197015,1692265932929,1692265933091,1693238197216,201,162,39
1978,1693238197216,1692265933135,1692265933299,1693238197424,208,164,44
1979,1693238197424,1692265933340,1692265933502,1693238197628,204,162,42
1980,1693238197628,1692265933535,1692265933697,1693238197822,194,162,32
1981,1693238197822,1692265933731,1692265933893,1693238198018,196,162,34
1982,1693238198018,1692265933933,1692265934095,1693238198220,202,162,40
1983,1693238198220,1692265934139,1692265934302,1693238198428,208,163,45
1984,1693238198428,1692265934338,1692265934499,1693238198625,197,161,36
1985,1693238198625,1692265934563,1692265934726,1693238198851,226,163,63
1986,1693238198851,1692265934756,1692265934917,1693238199042,191,161,30
1987,1693238199042,1692265934965,1692265935127,1693238199255,213,162,51
1988,1693238199255,1692265935184,1692265935346,1693238199471,216,162,54
1989,1693238199471,1692265935399,1692265935563,1693238199689,218,164,54
1990,1693238199689,1692265935604,1692265935767,1693238199892,203,163,40
1991,1693238199892,1692265935820,1692265935984,1693238200109,217,164,53
1992,1693238200109,1692265936025,1692265936187,1693238200312,203,162,41
1993,1693238200312,1692265936221,1692265936382,1693238200507,195,161,34
1994,1693238200507,1692265936425,1692265936588,1693238200714,207,163,44
1995,1693238200714,1692265936629,1692265936791,1693238200917,203,162,41
1996,1693238200917,1692265936829,1692265936990,1693238201118,201,161,40
1997,1693238201118,1692265937042,1692265937205,1693238201330,212,163,49
1998,1693238201330,1692265937255,1692265937418,1693238201544,214,163,51
1999,1693238201544,1692265937468,1692265937631,1693238201756,212,163,49
2000,1693238201756,1692265937683,1692265937846,1693238201974,218,163,55
2001,1693238201974,1692265937912,1692265938076,1693238202213,239,164,75
2002,1693238202213,1692265938130,1692265938293,1693238202418,205,163,42
2003,1693238202418,1692265938339,1692265938502,1693238202627,209,163,46
2004,1693238202627,1692265938542,1692265938704,1693238202830,203,162,41
2005,1693238202830,1692265938772,1692265938936,1693238203063,233,164,69
2006,1693238203064,1692265938975,1692265939138,1693238203262,198,163,35
2007,1693238203263,1692265939153,1692265939315,1693238203440,177,162,15
2008,1693238203440,1692265939344,1692265939506,1693238203632,192,162,30
2009,1693238203632,1692265939545,1692265939709,1693238203834,202,164,38
2010,1693238203834,1692265939744,1692265939905,1693238204030,196,161,35
2011,1693238204031,1692265939945,1692265940109,1693238204234,203,164,39
2012,1693238204234,1692265940136,1692265940299,1693238204424,190,163,27
2013,1693238204424,1692265940326,1692265940488,1693238204614,190,162,28
2014,1693238204614,1692265940523,1692265940684,1693238204809,195,161,34
2015,1693238204809,1692265940714,1692265940877,1693238205002,193,163,30
2016,1693238205002,1692265940932,1692265941097,1693238205222,220,165,55
2017,1693238205222,1692265941152,1692265941315,1693238205440,218,163,55
2018,1693238205440,1692265941365,1692265941528,1693238205653,213,163,50
2019,1693238205653,1692265941574,1692265941739,1693238205865,212,165,47
2020,1693238205865,1692265941796,1692265941960,1693238206085,220,164,56
2021,1693238206085,1692265942008,1692265942171,1693238206297,212,163,49
2022,1693238206297,1692265942215,1692265942378,1693238206503,206,163,43
2023,1693238206503,1692265942417,1692265942579,1693238206704,201,162,39
2024,1693238206704,1692265942624,1692265942787,1693238206912,208,163,45
2025,1693238206912,1692265942822,1692265942984,1693238207109,197,162,35
2026,1693238207109,1692265943013,1692265943174,1693238207303,194,161,33
2027,1693238207303,1692265943209,1692265943372,1693238207497,194,163,31
2028,1693238207497,1692265943412,1692265943574,1693238207699,202,162,40
2029,1693238207699,1692265943610,1692265943775,1693238207900,201,165,36
2030,1693238207900,1692265943822,1692265943986,1693238208111,211,164,47
2031,1693238208111,1692265944033,1692265944196,1693238208321,210,163,47
2032,1693238208321,1692265944247,1692265944410,1693238208535,214,163,51
2033,1693238208535,1692265944444,1692265944604,1693238208729,194,160,34
2034,1693238208729,1692265944663,1692265944825,1693238208950,221,162,59
2035,1693238208950,1692265944860,1692265945021,1693238209146,196,161,35
2036,1693238209146,1692265945055,1692265945216,1693238209341,195,161,34
2037,1693238209341,1692265945253,1692265945414,1693238209539,198,161,37
2038,1693238209539,1692265945442,1692265945604,1693238209729,190,162,28
2039,1693238209729,1692265945647,1692265945809,1693238209934,205,162,43
2040,1693238209934,1692265945837,1692265945999,1693238210124,190,162,28
2041,1693238210125,1692265946272,1692265946437,1693238210563,438,165,273
2042,1693238210563,1692265946473,1692265946636,1693238210761,198,163,35
2043,1693238210761,1692265946738,1692265946902,1693238211027,266,164,102
2044,1693238211027,1692265946940,1692265947104,1693238211229,202,164,38
2045,1693238211229,1692265947140,1692265947302,1693238211427,198,162,36
2046,1693238211427,1692265947330,1692265947493,1693238211619,192,163,29
2047,1693238211619,1692265947547,1692265947710,1693238211835,216,163,53
2048,1693238211835,1692265947766,1692265947929,1693238212054,219,163,56
2049,1693238212217,1692265948137,1692265948481,1693238212606,389,344,45
2050,1693238212606,1692265948523,1692265948728,1693238212853,247,205,42
2051,1693238212853,1692265948764,1692265948977,1693238213204,351,213,138
2052,1693238213204,1692265949145,1692265949488,1693238213613,409,343,66
2053,1693238213613,1692265949554,1692265949892,1693238214017,404,338,66
2054,1693238214017,1692265949954,1692265950164,1693238214318,301,210,91
2055,1693238214318,1692265950238,1692265950415,1693238214540,222,177,45
2056,1693238214540,1692265950461,1692265950665,1693238214790,250,204,46
2057,1693238214791,1692265950712,1692265950992,1693238215147,356,280,76
2058,1693238215147,1692265951076,1692265951294,1693238215459,312,218,94
2059,1693238215459,1692265951380,1692265951550,1693238215765,306,170,136
2060,1693238215765,1692265951687,1692265951868,1693238216061,296,181,115
2061,1693238216061,1692265951965,1692265952268,1693238216409,348,303,45
2062,1693238216409,1692265952336,1692265952542,1693238216667,258,206,52
2063,1693238216667,1692265952583,1692265952858,1693238217095,428,275,153
2064,1693238217096,1692265953018,1692265953211,1693238217403,307,193,114
2065,1693238217403,1692265953306,1692265953624,1693238217749,346,318,28
2066,1693238217750,1692265953667,1692265953972,1693238218097,347,305,42
2067,1693238218097,1692265954003,1692265954217,1693238218342,245,214,31
2068,1693238218342,1692265954275,1692265954461,1693238218586,244,186,58
2069,1693238218586,1692265954515,1692265954853,1693238219045,459,338,121
2070,1693238219045,1692265954973,1692265955205,1693238219347,302,232,70
2071,1693238219347,1692265955267,1692265955568,1693238219693,346,301,45
2072,1693238219693,1692265955611,1692265955831,1693238219956,263,220,43
2073,1693238219956,1692265955863,1692265956087,1693238220212,256,224,32
2074,1693238220212,1692265956127,1692265956452,1693238220578,366,325,41
2075,1693238220578,1692265956495,1692265956769,1693238220894,316,274,42
2076,1693238220894,1692265956823,1692265957165,1693238221291,397,342,55
2077,1693238221291,1692265957208,1692265957556,1693238221700,409,348,61
2078,1693238221700,1692265957603,1692265957811,1693238222011,311,208,103
2079,1693238222011,1692265957914,1692265958094,1693238222219,208,180,28
2080,1693238222219,1692265958130,1692265958449,1693238222574,355,319,36
2081,1693238222574,1692265958495,1692265958693,1693238222818,244,198,46
2082,1693238222818,1692265958727,1692265958965,1693238223090,272,238,34
2083,1693238223090,1692265959025,1692265959367,1693238223543,453,342,111
2084,1693238223543,1692265959454,1692265959713,1693238223854,311,259,52
2085,1693238223854,1692265959770,1692265960039,1693238224164,310,269,41
2086,1693238224164,1692265960071,1692265960291,1693238224416,252,220,32
2087,1693238224416,1692265960326,1692265960506,1693238224631,215,180,35
2088,1693238224632,1692265960533,1692265960873,1693238225080,448,340,108
2089,1693238225080,1692265960980,1692265961233,1693238225387,307,253,54
2090,1693238225387,1692265961295,1692265961503,1693238225697,310,208,102
2091,1693238225697,1692265961599,1692265961811,1693238225936,239,212,27
2092,1693238225936,1692265961843,1692265962013,1693238226138,202,170,32
2093,1693238226138,1692265962050,1692265962393,1693238226517,379,343,36
2094,1693238226517,1692265962427,1692265962620,1693238226746,229,193,36
2095,1693238226746,1692265962689,1692265962961,1693238227086,340,272,68
2096,1693238227086,1692265963028,1692265963270,1693238227400,314,242,72
2097,1693238227400,1692265963329,1692265963582,1693238227708,308,253,55
2098,1693238227708,1692265963634,1692265963874,1693238227999,291,240,51
2099,1693238227999,1692265963908,1692265964238,1693238228362,363,330,33
2100,1693238228362,1692265964289,1692265964574,1693238228699,337,285,52
2101,1693238228699,1692265964609,1692265964829,1693238228970,271,220,51
2102,1693238228970,1692265964890,1692265965060,1693238229185,215,170,45
2103,1693238229185,1692265965121,1692265965305,1693238229430,245,184,61
2104,1693238229430,1692265965366,1692265965573,1693238229698,268,207,61
2105,1693238229698,1692265965604,1692265965937,1693238230062,364,333,31
2106,1693238230062,1692265965979,1692265966250,1693238230403,341,271,70
2107,1693238230403,1692265966326,1692265966617,1693238230742,339,291,48
2108,1693238230742,1692265966661,1692265966886,1693238231018,276,225,51
2109,1693238231018,1692265966930,1692265967173,1693238231298,280,243,37
2110,1693238231298,1692265967229,1692265967443,1693238231568,270,214,56
2111,1693238231568,1692265967491,1692265967757,1693238231882,314,266,48
2112,1693238231882,1692265967792,1692265968125,1693238232252,370,333,37
2113,1693238232252,1692265968165,1692265968348,1693238232473,221,183,38
2114,1693238232473,1692265968419,1692265968600,1693238232726,253,181,72
2115,1693238232726,1692265968655,1692265968844,1693238232969,243,189,54
2116,1693238232969,1692265968913,1692265969134,1693238233259,290,221,69
2117,1693238233259,1692265969172,1692265969387,1693238233514,255,215,40
2118,1693238233514,1692265969439,1692265969661,1693238233786,272,222,50
2119,1693238233786,1692265969706,1692265969962,1693238234087,301,256,45
2120,1693238234087,1692265970004,1692265970276,1693238234503,416,272,144
2121,1693238234503,1692265970433,1692265970673,1693238234798,295,240,55
2122,1693238234798,1692265970725,1692265970973,1693238235099,301,248,53
2123,1693238235099,1692265971015,1692265971309,1693238235434,335,294,41
2124,1693238235434,1692265971344,1692265971586,1693238235711,277,242,35
2125,1693238235711,1692265971637,1692265971883,1693238236008,297,246,51
2126,1693238236008,1692265971921,1692265972177,1693238236302,294,256,38
2127,1693238236302,1692265972217,1692265972572,1693238236697,395,355,40
2128,1693238236697,1692265972620,1692265972822,1693238236947,250,202,48
2129,1693238236947,1692265972861,1692265973030,1693238237155,208,169,39
2130,1693238237155,1692265973066,1692265973256,1693238237380,225,190,35
2131,1693238237380,1692265973309,1692265973521,1693238237675,295,212,83
2132,1693238237675,1692265973596,1692265973774,1693238237899,224,178,46
2133,1693238237899,1692265973807,1692265974032,1693238238157,258,225,33
