Linux 4.9.253-tegra (nano-desktop) 	10/16/2023 	_aarch64_	(4 CPU)

10:39:20 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
10:42:28 PM     all      6.02      0.00     86.22      3.01      0.00      0.50      0.25      0.00      0.00      4.01
10:42:29 PM     all      8.96      0.00     81.09      6.22      0.00      1.00      0.25      0.00      0.00      2.49
10:42:30 PM     all      5.01      0.00     90.73      1.75      0.00      0.75      0.00      0.00      0.00      1.75
10:42:31 PM     all      6.50      0.00     87.25      2.75      0.00      0.75      0.25      0.00      0.00      2.50
10:42:32 PM     all     11.06      0.00     71.61     10.80      0.00      0.75      0.00      0.00      0.00      5.78
10:42:33 PM     all     11.31      0.00     76.38      5.03      0.00      0.75      0.25      0.00      0.00      6.28
10:42:34 PM     all      8.82      0.00     75.06      6.80      0.00      1.26      0.50      0.00      0.00      7.56
10:42:35 PM     all      6.55      0.00     86.65      3.78      0.00      0.76      0.25      0.00      0.00      2.02
10:42:36 PM     all      4.28      0.00     90.93      2.02      0.00      0.76      0.00      0.00      0.00      2.02
10:42:37 PM     all      4.74      0.00     89.03      2.24      0.00      0.75      0.25      0.00      0.00      2.99
10:42:38 PM     all      8.04      0.00     86.43      3.02      0.00      0.75      0.00      0.00      0.00      1.76
10:42:39 PM     all     21.16      0.00     44.33     16.37      0.00      0.76      0.25      0.00      0.00     17.13
10:42:40 PM     all     21.70      0.00     63.84      7.48      0.00      0.75      0.25      0.00      0.00      5.99
10:42:41 PM     all      5.49      0.00     91.27      0.75      0.00      1.00      0.00      0.00      0.00      1.50
10:42:42 PM     all      6.55      0.00     91.44      0.76      0.00      0.50      0.00      0.00      0.00      0.76
10:42:43 PM     all      3.23      0.00     93.03      1.24      0.00      1.00      0.25      0.00      0.00      1.24
10:42:44 PM     all      3.27      0.00     93.97      1.01      0.00      0.50      0.00      0.00      0.00      1.26
10:42:45 PM     all     12.78      0.00     59.40     17.29      0.00      1.00      0.25      0.00      0.00      9.27
10:42:46 PM     all     20.90      0.00     69.65      4.98      0.00      0.75      0.25      0.00      0.00      3.48
10:42:47 PM     all     12.16      0.00     79.65      4.47      0.00      0.74      0.00      0.00      0.00      2.98
10:42:48 PM     all      4.50      0.00     92.25      1.00      0.00      0.75      0.00      0.00      0.00      1.50
10:42:49 PM     all      5.25      0.00     91.50      1.25      0.00      0.75      0.25      0.00      0.00      1.00
