Linux 4.9.253-tegra (nano-desktop) 	10/16/2023 	_aarch64_	(4 CPU)

11:07:22 PM     CPU      %usr     %nice      %sys   %iowait    %steal      %irq     %soft    %guest    %gnice     %idle
11:11:47 PM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
11:11:48 PM     all     24.56      0.00      1.00      0.25      0.00      0.25      0.25      0.00      0.00     73.68
11:11:49 PM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
11:11:50 PM     all     24.81      0.00      0.75      0.00      0.00      0.50      0.00      0.00      0.00     73.93
11:11:51 PM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.25      0.00      0.00     74.12
11:11:52 PM     all     25.63      0.00      1.76      0.00      0.00      0.25      0.00      0.00      0.00     72.36
11:11:53 PM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.87
11:11:54 PM     all     25.00      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.49
11:11:55 PM     all     25.00      0.00      0.50      0.00      0.00      0.50      0.25      0.00      0.00     73.75
11:11:56 PM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.37
11:11:57 PM     all     22.11      0.00      0.75      0.00      0.00      0.50      0.25      0.00      0.00     76.38
11:11:58 PM     all     22.67      0.00      1.01      0.25      0.00      0.50      0.25      0.00      0.00     75.31
11:11:59 PM     all     25.31      0.00      0.50      0.00      0.00      0.50      0.00      0.00      0.00     73.68
11:12:00 PM     all     25.06      0.00      0.75      0.00      0.00      0.25      0.25      0.00      0.00     73.68
11:12:01 PM     all     25.00      0.00      0.51      0.00      0.00      0.25      0.00      0.00      0.00     74.24
11:12:02 PM     all     25.19      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.31
11:12:03 PM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     73.87
11:12:04 PM     all     25.44      0.00      1.01      0.00      0.00      0.25      0.00      0.00      0.00     73.30
11:12:05 PM     all     24.81      0.00      0.50      0.75      0.00      0.50      0.25      0.00      0.00     73.18
11:12:06 PM     all     25.13      0.00      0.50      0.00      0.00      0.25      0.00      0.00      0.00     74.12
11:12:07 PM     all     24.75      0.00      0.51      0.00      0.00      0.25      0.00      0.00      0.00     74.49
11:12:08 PM     all     25.00      0.00      0.75      0.25      0.00      0.25      0.25      0.00      0.00     73.50
11:12:09 PM     all     24.87      0.00      1.26      0.00      0.00      0.50      0.00      0.00      0.00     73.37
11:12:10 PM     all     19.85      0.00      0.75      0.00      0.00      0.75      0.50      0.00      0.00     78.14
11:12:11 PM     all     25.13      0.00      0.25      0.00      0.00      0.25      0.00      0.00      0.00     74.37
11:12:12 PM     all     24.81      0.00      0.75      0.00      0.00      0.25      0.00      0.00      0.00     74.19
11:12:13 PM     all     24.81      0.00      0.75      0.25      0.00      0.25      0.25      0.00      0.00     73.68
11:12:14 PM     all     24.75      0.00      0.51      0.00      0.00      0.25      0.00      0.00      0.00     74.49
11:12:15 PM     all     25.44      0.00      1.25      0.00      0.00      0.50      0.25      0.00      0.00     72.57
11:12:16 PM     all     24.69      0.00      2.02      0.00      0.00      0.25      0.00      0.00      0.00     73.05
11:12:17 PM     all     24.87      0.00      0.50      0.00      0.00      0.25      0.25      0.00      0.00     74.12
11:12:18 PM     all     28.54      0.00      2.78      0.25      0.00      0.51      0.00      0.00      0.00     67.93
11:12:19 PM     all     38.68      0.00     10.69      0.00      0.00      0.51      0.25      0.00      0.00     49.87
11:12:20 PM     all     39.69      0.00      9.41      0.00      0.00      0.76      0.25      0.00      0.00     49.87
11:12:21 PM     all     38.31      0.00      9.45      1.00      0.00      0.75      0.25      0.00      0.00     50.25
11:12:22 PM     all     38.71      0.00     11.17      0.00      0.00      0.50      0.25      0.00      0.00     49.38
11:12:23 PM     all     34.91      0.00     10.47      0.25      0.00      0.75      0.25      0.00      0.00     53.37
11:12:24 PM     all     13.43      0.00      9.45      0.00      0.00      0.50      0.25      0.00      0.00     76.37
11:12:25 PM     all     13.72      0.00      9.48      0.00      0.00      0.50      0.00      0.00      0.00     76.31
11:12:26 PM     all     13.90      0.00     10.67      0.00      0.00      0.50      0.25      0.00      0.00     74.69
11:12:27 PM     all     13.00      0.00     11.00      0.00      0.00      0.50      0.00      0.00      0.00     75.50
11:12:28 PM     all     13.43      0.00      9.95      0.00      0.00      0.25      0.25      0.00      0.00     76.12
11:12:29 PM     all     11.66      0.00      8.19     15.63      0.00      0.74      0.25      0.00      0.00     63.52
11:12:30 PM     all     12.25      0.00      5.00     22.50      0.00      0.25      0.00      0.00      0.00     60.00
11:12:31 PM     all      0.25      0.00      1.51     23.62      0.00      0.25      0.25      0.00      0.00     74.12
11:12:32 PM     all      0.50      0.00      1.50     23.00      0.00      0.00      0.25      0.00      0.00     74.75
11:12:33 PM     all      1.51      0.00      1.26     32.91      0.00      0.25      0.00      0.00      0.00     64.07
