request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
1717,1693236221714,1692263957661,1692263957906,1693236222052,338,245,93
1718,1693236222053,1692263957952,1692263958356,1693236222503,450,404,46
1719,1693236222503,1692263958420,1692263958866,1693236223013,510,446,64
1720,1693236223013,1692263958934,1692263959377,1693236223556,543,443,100
1721,1693236223556,1692263959444,1692263959838,1693236224033,477,394,83
1722,1693236224033,1692263959925,1692263960317,1693236224464,431,392,39
1723,1693236224464,1692263960367,1692263960748,1693236224894,430,381,49
1724,1693236224895,1692263960798,1692263961185,1693236225353,458,387,71
1725,1693236225353,1692263961274,1692263961589,1693236225736,383,315,68
1726,1693236225736,1692263961653,1692263962025,1693236226172,436,372,64
1727,1693236226172,1692263962070,1692263962461,1693236226608,436,391,45
1728,1693236226608,1692263962515,1692263962808,1693236226955,347,293,54
1729,1693236226955,1692263962866,1692263963243,1693236227404,449,377,72
1730,1693236227404,1692263963291,1692263963611,1693236227758,354,320,34
1731,1693236227758,1692263963670,1692263964125,1693236228323,565,455,110
1732,1693236228323,1692263964213,1692263964702,1693236228849,526,489,37
1733,1693236228849,1692263964741,1692263965248,1693236229397,548,507,41
1734,1693236229397,1692263965301,1692263965638,1693236229785,388,337,51
1735,1693236232811,1692263968703,1692263968874,1693236233020,209,171,38
1736,1693236233020,1692263968915,1692263969085,1693236233231,211,170,41
1737,1693236233231,1692263969142,1692263969315,1693236233460,229,173,56
1738,1693236233460,1692263969355,1692263969526,1693236233672,212,171,41
1739,1693236233672,1692263969566,1692263969738,1693236233884,212,172,40
1740,1693236233884,1692263969780,1692263969958,1693236234105,221,178,43
1741,1693236234105,1692263969986,1692263970156,1693236234302,197,170,27
1742,1693236234302,1692263970229,1692263970402,1693236234549,247,173,74
1743,1693236234549,1692263970470,1692263970641,1693236234787,238,171,67
1744,1693236234787,1692263970671,1692263970841,1693236234987,200,170,30
1745,1693236234987,1692263970870,1692263971040,1693236235186,199,170,29
1746,1693236235186,1692263971074,1692263971243,1693236235388,202,169,33
1747,1693236235388,1692263971294,1692263971465,1693236235611,223,171,52
1748,1693236235611,1692263971496,1692263971666,1693236235811,200,170,30
1749,1693236235811,1692263971713,1692263971884,1693236236030,219,171,48
1750,1693236236030,1692263971933,1692263972104,1693236236249,219,171,48
1751,1693236236249,1692263972134,1692263972308,1693236236454,205,174,31
1752,1693236236454,1692263972365,1692263972537,1693236236683,229,172,57
1753,1693236236683,1692263972580,1692263972751,1693236236897,214,171,43
1754,1693236236897,1692263972792,1692263972962,1693236237108,211,170,41
1755,1693236237108,1692263972993,1692263973162,1693236237308,200,169,31
1756,1693236237308,1692263973213,1692263973384,1693236237530,222,171,51
1757,1693236237530,1692263973431,1692263973604,1693236237749,219,173,46
1758,1693236237749,1692263973635,1692263973807,1693236237953,204,172,32
1759,1693236237953,1692263973834,1692263974007,1693236238153,200,173,27
1760,1693236238153,1692263974065,1692263974237,1693236238383,230,172,58
1761,1693236238383,1692263974290,1692263974460,1693236238605,222,170,52
1762,1693236238605,1692263974508,1692263974680,1693236238826,221,172,49
1763,1693236238826,1692263974707,1692263974878,1693236239023,197,171,26
1764,1693236239024,1692263974919,1692263975088,1693236239234,210,169,41
1765,1693236239234,1692263975116,1692263975285,1693236239431,197,169,28
1766,1693236239431,1692263975318,1692263975486,1693236239632,201,168,33
1767,1693236239632,1692263975527,1692263975698,1693236239844,212,171,41
1768,1693236239844,1692263975750,1692263975924,1693236240070,226,174,52
1769,1693236240070,1692263975970,1692263976140,1693236240286,216,170,46
1770,1693236240286,1692263976205,1692263976378,1693236240524,238,173,65
1771,1693236240525,1692263976407,1692263976577,1693236240723,198,170,28
1772,1693236240723,1692263976624,1692263976796,1693236240941,218,172,46
1773,1693236240942,1692263976855,1692263977027,1693236241173,231,172,59
1774,1693236241173,1692263977054,1692263977225,1693236241370,197,171,26
1775,1693236241370,1692263977270,1692263977441,1693236241586,216,171,45
1776,1693236241586,1692263977483,1692263977652,1693236241798,212,169,43
1777,1693236241798,1692263977720,1692263977895,1693236242041,243,175,68
1778,1693236242041,1692263977928,1692263978097,1693236242243,202,169,33
1779,1693236242243,1692263978130,1692263978299,1693236242447,204,169,35
1780,1693236242447,1692263978332,1692263978502,1693236242648,201,170,31
1781,1693236242648,1692263978547,1692263978716,1693236242862,214,169,45
1782,1693236242862,1692263978757,1692263978929,1693236243075,213,172,41
1783,1693236243075,1692263978976,1692263979147,1693236243293,218,171,47
1784,1693236243293,1692263979201,1692263979372,1693236243518,225,171,54
1785,1693236243518,1692263979407,1692263979575,1693236243721,203,168,35
1786,1693236243721,1692263979612,1692263979782,1693236243928,207,170,37
1787,1693236243928,1692263979836,1692263980008,1693236244154,226,172,54
1788,1693236244154,1692263980047,1692263980220,1693236244365,211,173,38
1789,1693236244365,1692263980281,1692263980454,1693236244600,235,173,62
1790,1693236244600,1692263980516,1692263980688,1693236244834,234,172,62
1791,1693236244834,1692263980711,1692263980880,1693236245026,192,169,23
1792,1693236245026,1692263980920,1692263981088,1693236245240,214,168,46
1793,1693236245240,1692263981130,1692263981299,1693236245445,205,169,36
1794,1693236245445,1692263981336,1692263981506,1693236245652,207,170,37
1795,1693236245652,1692263981549,1692263981721,1693236245866,214,172,42
1796,1693236245866,1692263981756,1692263981926,1693236246071,205,170,35
1797,1693236246072,1692263981985,1692263982159,1693236246305,233,174,59
1798,1693236246305,1692263982180,1692263982351,1693236246497,192,171,21
1799,1693236246497,1692263982420,1692263982593,1693236246739,242,173,69
1800,1693236246739,1692263982651,1692263982824,1693236246969,230,173,57
1801,1693236246969,1692263982855,1692263983024,1693236247170,201,169,32
1802,1693236247170,1692263983062,1692263983231,1693236247377,207,169,38
1803,1693236247377,1692263983276,1692263983448,1693236247594,217,172,45
1804,1693236247594,1692263983490,1692263983661,1693236247806,212,171,41
1805,1693236247806,1692263983718,1692263983888,1693236248034,228,170,58
1806,1693236248034,1692263983921,1692263984093,1693236248239,205,172,33
1807,1693236248239,1692263984127,1692263984298,1693236248444,205,171,34
1808,1693236248444,1692263984348,1692263984520,1693236248666,222,172,50
1809,1693236248666,1692263984563,1692263984734,1693236248880,214,171,43
1810,1693236248880,1692263984770,1692263984941,1693236249086,206,171,35
1811,1693236249086,1692263984977,1692263985146,1693236249291,205,169,36
1812,1693236249291,1692263985185,1692263985355,1693236249500,209,170,39
1813,1693236249500,1692263985401,1692263985573,1693236249718,218,172,46
1814,1693236249718,1692263985615,1692263985785,1693236249930,212,170,42
1815,1693236249930,1692263985825,1692263985998,1693236250143,213,173,40
1816,1693236250144,1692263986041,1692263986211,1693236250357,213,170,43
1817,1693236250357,1692263986249,1692263986421,1693236250567,210,172,38
1818,1693236250567,1692263986472,1692263986644,1693236250790,223,172,51
1819,1693236250790,1692263986686,1692263986857,1693236251003,213,171,42
1820,1693236251003,1692263986938,1692263987111,1693236251256,253,173,80
1821,1693236251257,1692263987160,1692263987333,1693236251479,222,173,49
1822,1693236251479,1692263987376,1692263987548,1693236251693,214,172,42
1823,1693236251693,1692263987599,1692263987773,1693236251918,225,174,51
1824,1693236251918,1692263987810,1692263987980,1693236252126,208,170,38
1825,1693236252126,1692263988029,1692263988202,1693236252347,221,173,48
1826,1693236252347,1692263988263,1692263988433,1693236252579,232,170,62
1827,1693236252579,1692263988503,1692263988677,1693236252822,243,174,69
1828,1693236252822,1692263988725,1692263988896,1693236253042,220,171,49
1829,1693236253042,1692263988947,1692263989121,1693236253267,225,174,51
1830,1693236253267,1692263989173,1692263989347,1693236253492,225,174,51
1831,1693236253492,1692263989392,1692263989565,1693236253710,218,173,45
1832,1693236253710,1692263989621,1692263989793,1693236253939,229,172,57
1833,1693236253939,1692263989818,1692263989989,1693236254135,196,171,25
1834,1693236254135,1692263990057,1692263990228,1693236254373,238,171,67
1835,1693236254374,1692263990297,1692263990471,1693236254617,243,174,69
1836,1693236254617,1692263990538,1692263990710,1693236254855,238,172,66
1837,1693236254855,1692263990749,1692263990924,1693236255069,214,175,39
1838,1693236255069,1692263990959,1692263991130,1693236255275,206,171,35
1839,1693236255275,1692263991173,1692263991345,1693236255491,216,172,44
1840,1693236255491,1692263991410,1692263991584,1693236255730,239,174,65
1841,1693236255730,1692263991638,1692263991810,1693236255956,226,172,54
1842,1693236255956,1692263991857,1692263992031,1693236256176,220,174,46
1843,1693236256176,1692263992062,1692263992232,1693236256380,204,170,34
1844,1693236256380,1692263992284,1692263992454,1693236256599,219,170,49
1845,1693236256599,1692263992495,1692263992668,1693236256813,214,173,41
1846,1693236256813,1692263992722,1692263992894,1693236257039,226,172,54
1847,1693236257039,1692263992940,1692263993112,1693236257258,219,172,47
1848,1693236257258,1692263993160,1692263993331,1693236257477,219,171,48
1849,1693236257477,1692263993367,1692263993538,1693236257683,206,171,35
1850,1693236257683,1692263993588,1692263993759,1693236257905,222,171,51
1851,1693236257905,1692263993803,1692263993975,1693236258121,216,172,44
1852,1693236258121,1692263994024,1692263994195,1693236258340,219,171,48
1853,1693236258340,1692263994259,1692263994432,1693236258578,238,173,65
1854,1693236258578,1692263994467,1692263994637,1693236258782,204,170,34
1855,1693236258782,1692263994675,1692263994846,1693236258992,210,171,39
1856,1693236258992,1692263994916,1692263995087,1693236259233,241,171,70
1857,1693236259233,1692263995156,1692263995329,1693236259475,242,173,69
1858,1693236259475,1692263995369,1692263995540,1693236259685,210,171,39
1859,1693236259686,1692263995580,1692263995753,1693236259899,213,173,40
1860,1693236259899,1692263995790,1692263995960,1693236260194,295,170,125
1861,1693236260194,1692263996116,1692263996288,1693236260477,283,172,111
1862,1693236260477,1692263996385,1692263996556,1693236260701,224,171,53
1863,1693236260702,1692263996593,1692263996765,1693236260910,208,172,36
1864,1693236260910,1692263996814,1692263996985,1693236261131,221,171,50
1865,1693236261131,1692263997022,1692263997191,1693236261337,206,169,37
1866,1693236261337,1692263997219,1692263997388,1693236261534,197,169,28
1867,1693236261534,1692263997454,1692263997629,1693236261774,240,175,65
1868,1693236261774,1692263997671,1692263997843,1693236261988,214,172,42
1869,1693236261988,1692263997903,1692263998076,1693236262221,233,173,60
1870,1693236262222,1692263998112,1692263998283,1693236262428,206,171,35
1871,1693236262428,1692263998336,1692263998507,1693236262653,225,171,54
1872,1693236262653,1692263998555,1692263998726,1693236262871,218,171,47
1873,1693236263042,1692263998940,1692263999318,1693236263549,507,378,129
1874,1693236263549,1692263999441,1692263999808,1693236263956,407,367,40
1875,1693236263956,1692263999860,1692264000242,1693236264387,431,382,49
1876,1693236264388,1692264000291,1692264000706,1693236264852,464,415,49
1877,1693236264852,1692264000752,1692264001202,1693236265348,496,450,46
1878,1693236265348,1692264001255,1692264001594,1693236265740,392,339,53
1879,1693236265740,1692264001621,1692264002055,1693236266202,462,434,28
1880,1693236266202,1692264002094,1692264002490,1693236266637,435,396,39
1881,1693236266637,1692264002527,1692264002966,1693236267113,476,439,37
1882,1693236267113,1692264003004,1692264003525,1693236267671,558,521,37
1883,1693236267671,1692264003601,1692264004080,1693236268261,590,479,111
1884,1693236268261,1692264004153,1692264004626,1693236268772,511,473,38
1885,1693236268772,1692264004656,1692264005180,1693236269387,615,524,91
1886,1693236269387,1692264005270,1692264005810,1693236270001,614,540,74
1887,1693236270002,1692264005912,1692264006460,1693236270609,607,548,59
1888,1693236270609,1692264006507,1692264006884,1693236271031,422,377,45
1889,1693236271031,1692264006928,1692264007399,1693236271640,609,471,138
1890,1693236271640,1692264007545,1692264007938,1693236272155,515,393,122
1891,1693236272155,1692264008041,1692264008568,1693236272715,560,527,33
1892,1693236272715,1692264008604,1692264009152,1693236273298,583,548,35
1893,1693236273298,1692264009219,1692264009612,1693236273759,461,393,68
1894,1693236273759,1692264009673,1692264010102,1693236274338,579,429,150
1895,1693236274338,1692264010262,1692264010734,1693236274881,543,472,71
1896,1693236274881,1692264010819,1692264011314,1693236275473,592,495,97
1897,1693236275473,1692264011371,1692264011908,1693236276055,582,537,45
1898,1693236276055,1692264011964,1692264012329,1693236276555,500,365,135
1899,1693236276555,1692264012454,1692264012863,1693236277010,455,409,46
1900,1693236277010,1692264012899,1692264013426,1693236277572,562,527,35
1901,1693236277572,1692264013474,1692264014002,1693236278148,576,528,48
1902,1693236278148,1692264014071,1692264014495,1693236278643,495,424,71
1903,1693236278643,1692264014557,1692264014995,1693236279141,498,438,60
1904,1693236279141,1692264015055,1692264015438,1693236279595,454,383,71
1905,1693236279596,1692264015496,1692264016031,1693236280216,620,535,85
1906,1693236280216,1692264016105,1692264016626,1693236280773,557,521,36
1907,1693236280773,1692264016663,1692264017056,1693236281203,430,393,37
1908,1693236281203,1692264017097,1692264017538,1693236281684,481,441,40
1909,1693236281684,1692264017586,1692264017974,1693236282120,436,388,48
1910,1693236282120,1692264018054,1692264018600,1693236282747,627,546,81
1911,1693236282747,1692264018660,1692264019100,1693236283313,566,440,126
1912,1693236283313,1692264019210,1692264019683,1693236283830,517,473,44
1913,1693236283830,1692264019709,1692264019977,1693236284123,293,268,25
1914,1693236284124,1692264020006,1692264020525,1693236284672,548,519,29
1915,1693236284672,1692264020561,1692264020857,1693236285003,331,296,35
1916,1693236285003,1692264020893,1692264021394,1693236285563,560,501,59
1917,1693236285563,1692264021436,1692264021945,1693236286177,614,509,105
1918,1693236286177,1692264022098,1692264022566,1693236286713,536,468,68
1919,1693236286713,1692264022623,1692264023126,1693236287307,594,503,91
1920,1693236287307,1692264023214,1692264023596,1693236287742,435,382,53
1921,1693236287742,1692264023654,1692264023974,1693236288123,381,320,61
1922,1693236288123,1692264024028,1692264024554,1693236288700,577,526,51
1923,1693236288700,1692264024601,1692264025044,1693236289264,564,443,121
1924,1693236289264,1692264025195,1692264025697,1693236289843,579,502,77
1925,1693236289843,1692264025745,1692264026209,1693236290355,512,464,48
1926,1693236290355,1692264026255,1692264026690,1693236290836,481,435,46
1927,1693236290837,1692264026735,1692264027212,1693236291403,566,477,89
1928,1693236291403,1692264027317,1692264027721,1693236291880,477,404,73
1929,1693236291880,1692264027781,1692264028203,1693236292349,469,422,47
1930,1693236292349,1692264028239,1692264028659,1693236292837,488,420,68
1931,1693236292837,1692264028725,1692264029002,1693236293246,409,277,132
1932,1693236293253,1692264029149,1692264029320,1693236293553,300,171,129
1933,1693236293553,1692264029448,1692264029619,1693236293764,211,171,40
1934,1693236293764,1692264029658,1692264029828,1693236293974,210,170,40
1935,1693236293974,1692264029871,1692264030043,1693236294189,215,172,43
1936,1693236294189,1692264030081,1692264030252,1693236294405,216,171,45
1937,1693236294405,1692264030322,1692264030495,1693236294640,235,173,62
1938,1693236294640,1692264030529,1692264030699,1693236294844,204,170,34
1939,1693236294844,1692264030744,1692264030916,1693236295061,217,172,45
1940,1693236295061,1692264030981,1692264031154,1693236295299,238,173,65
1941,1693236295299,1692264031202,1692264031374,1693236295519,220,172,48
1942,1693236295519,1692264031440,1692264031611,1693236295756,237,171,66
1943,1693236295756,1692264031649,1692264031820,1693236295965,209,171,38
1944,1693236295965,1692264031872,1692264032042,1693236296187,222,170,52
1945,1693236296187,1692264032106,1692264032279,1693236296424,237,173,64
1946,1693236296424,1692264032321,1692264032492,1693236296638,214,171,43
1947,1693236296638,1692264032549,1692264032722,1693236296867,229,173,56
1948,1693236296867,1692264032772,1692264032944,1693236297089,222,172,50
1949,1693236297090,1692264032996,1692264033166,1693236297311,221,170,51
1950,1693236297311,1692264033199,1692264033369,1693236297514,203,170,33
1951,1693236297514,1692264033429,1692264033602,1693236297748,234,173,61
1952,1693236297748,1692264033649,1692264033820,1693236297966,218,171,47
1953,1693236297966,1692264033867,1692264034039,1693236298184,218,172,46
1954,1693236298184,1692264034085,1692264034255,1693236298400,216,170,46
1955,1693236298400,1692264034312,1692264034485,1693236298630,230,173,57
1956,1693236298630,1692264034530,1692264034702,1693236298847,217,172,45
1957,1693236298847,1692264034738,1692264034908,1693236299054,207,170,37
1958,1693236299054,1692264034940,1692264035110,1693236299255,201,170,31
1959,1693236299255,1692264035163,1692264035334,1693236299481,226,171,55
1960,1693236299481,1692264035359,1692264035529,1693236299675,194,170,24
1961,1693236299675,1692264035591,1692264035763,1693236299909,234,172,62
1962,1693236299909,1692264035801,1692264035970,1693236300115,206,169,37
1963,1693236300115,1692264036012,1692264036183,1693236300329,214,171,43
1964,1693236300329,1692264036209,1692264036378,1693236300523,194,169,25
1965,1693236300523,1692264036437,1692264036612,1693236300757,234,175,59
1966,1693236300757,1692264036658,1692264036830,1693236300976,219,172,47
1967,1693236300976,1692264036867,1692264037036,1693236301182,206,169,37
1968,1693236301182,1692264037071,1692264037241,1693236301386,204,170,34
1969,1693236301386,1692264037309,1692264037481,1693236301626,240,172,68
1970,1693236301626,1692264037533,1692264037704,1693236301849,223,171,52
1971,1693236301849,1692264037739,1692264037909,1693236302054,205,170,35
1972,1693236302054,1692264037957,1692264038127,1693236302272,218,170,48
1973,1693236302273,1692264038157,1692264038327,1693236302472,199,170,29
1974,1693236302473,1692264038377,1692264038548,1693236302693,220,171,49
1975,1693236302694,1692264038591,1692264038764,1693236302909,215,173,42
1976,1693236302909,1692264038803,1692264038972,1693236303117,208,169,39
1977,1693236303118,1692264039015,1692264039188,1693236303334,216,173,43
1978,1693236303334,1692264039218,1692264039388,1693236303533,199,170,29
1979,1693236303533,1692264039434,1692264039605,1693236303750,217,171,46
1980,1693236303750,1692264039643,1692264039813,1693236303958,208,170,38
1981,1693236303958,1692264039853,1692264040023,1693236304168,210,170,40
1982,1693236304168,1692264040060,1692264040231,1693236304376,208,171,37
1983,1693236304376,1692264040276,1692264040449,1693236304594,218,173,45
1984,1693236304594,1692264040490,1692264040661,1693236304806,212,171,41
1985,1693236304807,1692264040702,1692264040874,1693236305019,212,172,40
1986,1693236305019,1692264040903,1692264041072,1693236305218,199,169,30
1987,1693236305218,1692264041103,1692264041272,1693236305421,203,169,34
1988,1693236305421,1692264041312,1692264041482,1693236305627,206,170,36
1989,1693236305627,1692264041522,1692264041692,1693236305837,210,170,40
1990,1693236305837,1692264041733,1692264041903,1693236306048,211,170,41
1991,1693236306048,1692264041936,1692264042105,1693236306250,202,169,33
1992,1693236306250,1692264042157,1692264042329,1693236306474,224,172,52
1993,1693236306474,1692264042385,1692264042557,1693236306702,228,172,56
1994,1693236306702,1692264042591,1692264042761,1693236306906,204,170,34
1995,1693236306906,1692264042810,1692264042982,1693236307127,221,172,49
1996,1693236307127,1692264043030,1692264043202,1693236307347,220,172,48
1997,1693236307347,1692264043284,1692264043458,1693236307603,256,174,82
1998,1693236307603,1692264043498,1692264043669,1693236307814,211,171,40
1999,1693236307814,1692264043701,1692264043870,1693236308016,202,169,33
2000,1693236308016,1692264043910,1692264044081,1693236308226,210,171,39
2001,1693236308226,1692264044128,1692264044299,1693236308445,219,171,48
2002,1693236308445,1692264044343,1692264044514,1693236308659,214,171,43
2003,1693236308659,1692264044552,1692264044721,1693236308866,207,169,38
2004,1693236308866,1692264044761,1692264044931,1693236309076,210,170,40
2005,1693236309076,1692264044970,1692264045142,1693236309287,211,172,39
2006,1693236309287,1692264045185,1692264045357,1693236309502,215,172,43
2007,1693236309502,1692264045406,1692264045577,1693236309722,220,171,49
2008,1693236309722,1692264045621,1692264045793,1693236309938,216,172,44
2009,1693236309938,1692264045825,1692264045995,1693236310140,202,170,32
2010,1693236310140,1692264046061,1692264046235,1693236310380,240,174,66
2011,1693236310380,1692264046281,1692264046453,1693236310598,218,172,46
2012,1693236310599,1692264046491,1692264046661,1693236310807,208,170,38
2013,1693236310807,1692264046694,1692264046863,1693236311008,201,169,32
2014,1693236311008,1692264046904,1692264047072,1693236311217,209,168,41
2015,1693236311217,1692264047095,1692264047265,1693236311410,193,170,23
2016,1693236311410,1692264047296,1692264047467,1693236311612,202,171,31
2017,1693236311612,1692264047506,1692264047676,1693236311821,209,170,39
2018,1693236311821,1692264047750,1692264047924,1693236312069,248,174,74
2019,1693236312069,1692264047984,1692264048154,1693236312300,231,170,61
2020,1693236312300,1692264048201,1692264048372,1693236312519,219,171,48
2021,1693236312519,1692264048412,1692264048585,1693236312730,211,173,38
2022,1693236312730,1692264048618,1692264048788,1693236312933,203,170,33
2023,1693236312934,1692264048807,1692264048975,1693236313120,186,168,18
2024,1693236313120,1692264049010,1692264049178,1693236313324,204,168,36
2025,1693236313324,1692264049230,1692264049401,1693236313546,222,171,51
2026,1693236313546,1692264049446,1692264049618,1693236313763,217,172,45
2027,1693236313763,1692264049664,1692264049835,1693236313980,217,171,46
2028,1693236313981,1692264049872,1692264050043,1693236314188,207,171,36
2029,1693236314188,1692264050079,1692264050248,1693236314394,206,169,37
2030,1693236314394,1692264050309,1692264050481,1693236314626,232,172,60
2031,1693236314626,1692264050529,1692264050700,1693236314845,219,171,48
2032,1693236314845,1692264050728,1692264050898,1693236315046,201,170,31
2033,1693236315046,1692264050936,1692264051105,1693236315250,204,169,35
2034,1693236315250,1692264051153,1692264051324,1693236315469,219,171,48
2035,1693236315469,1692264051374,1692264051547,1693236315692,223,173,50
2036,1693236315692,1692264051615,1692264051789,1693236315934,242,174,68
2037,1693236315934,1692264051841,1692264052014,1693236316159,225,173,52
2038,1693236316159,1692264052045,1692264052214,1693236316359,200,169,31
2039,1693236316359,1692264052248,1692264052416,1693236316561,202,168,34
2040,1693236316561,1692264052430,1692264052599,1693236316744,183,169,14
2041,1693236316744,1692264052647,1692264052819,1693236316964,220,172,48
2042,1693236316964,1692264052872,1692264053042,1693236317187,223,170,53
2043,1693236317187,1692264053091,1692264053262,1693236317408,221,171,50
2044,1693236317408,1692264053298,1692264053468,1693236317613,205,170,35
2045,1693236317613,1692264053537,1692264053710,1693236317855,242,173,69
2046,1693236317855,1692264053753,1692264053925,1693236318070,215,172,43
2047,1693236318070,1692264053957,1692264054126,1693236318271,201,169,32
2048,1693236318272,1692264054185,1692264054358,1693236318503,231,173,58
2049,1693236318503,1692264054428,1692264054600,1693236318746,243,172,71
2050,1693236318746,1692264054638,1692264054809,1693236318954,208,171,37
2051,1693236318954,1692264054857,1692264055029,1693236319174,220,172,48
2052,1693236319174,1692264055063,1692264055232,1693236319377,203,169,34
2053,1693236319377,1692264055275,1692264055446,1693236319591,214,171,43
2054,1693236319591,1692264055506,1692264055678,1693236319823,232,172,60
2055,1693236319823,1692264055731,1692264055903,1693236320200,377,172,205
2056,1693236320200,1692264056096,1692264056268,1693236320413,213,172,41
2057,1693236320413,1692264056318,1692264056492,1693236320637,224,174,50
2058,1693236320637,1692264056555,1692264056727,1693236320871,234,172,62
2059,1693236320871,1692264056758,1692264056926,1693236321071,200,168,32
2060,1693236321071,1692264056966,1692264057136,1693236321280,209,170,39
2061,1693236321280,1692264057164,1692264057334,1693236321479,199,170,29
2062,1693236321479,1692264057382,1692264057553,1693236321701,222,171,51
2063,1693236321701,1692264057589,1692264057759,1693236321903,202,170,32
2064,1693236321904,1692264057801,1692264057973,1693236322118,214,172,42
2065,1693236322118,1692264058038,1692264058212,1693236322357,239,174,65
2066,1693236322357,1692264058256,1692264058429,1693236322574,217,173,44
2067,1693236322574,1692264058469,1692264058641,1693236322786,212,172,40
2068,1693236322786,1692264058690,1692264058863,1693236323008,222,173,49
2069,1693236323008,1692264058904,1692264059077,1693236323222,214,173,41
2070,1693236323222,1692264059127,1692264059299,1693236323444,222,172,50
