request_number,request_time_ms,request_received_time_ms,response_time_ms,response_received_time_ms,end_to_end_latency,compute_time,transmission_time
2068,1693234845190,1692262581067,1692262581239,1693234845400,210,172,38
2069,1693234845400,1692262581280,1692262581451,1693234845611,211,171,40
2070,1693234845611,1692262581470,1692262581640,1693234845799,188,170,18
2071,1693234845799,1692262581688,1692262581860,1693234846020,221,172,49
2072,1693234846020,1692262581922,1692262582094,1693234846253,233,172,61
2073,1693234846254,1692262582140,1692262582312,1693234846472,218,172,46
2074,1693234846472,1692262582354,1692262582527,1693234846686,214,173,41
2075,1693234846686,1692262582577,1692262582751,1693234846911,225,174,51
2076,1693234846911,1692262582780,1692262582952,1693234847112,201,172,29
2077,1693234847112,1692262582985,1692262583156,1693234847315,203,171,32
2078,1693234847315,1692262583197,1692262583370,1693234847529,214,173,41
2079,1693234847529,1692262583429,1692262583599,1693234847759,230,170,60
2080,1693234847759,1692262583648,1692262583820,1693234847980,221,172,49
2081,1693234847980,1692262583857,1692262584027,1693234848187,207,170,37
2082,1693234848187,1692262584085,1692262584259,1693234848419,232,174,58
2083,1693234848419,1692262584295,1692262584466,1693234848625,206,171,35
2084,1693234848626,1692262584503,1692262584675,1693234848834,208,172,36
2085,1693234848834,1692262584707,1692262584880,1693234849046,212,173,39
2086,1693234849046,1692262584953,1692262585124,1693234849283,237,171,66
2087,1693234849283,1692262585163,1692262585334,1693234849493,210,171,39
2088,1693234849494,1692262585359,1692262585529,1693234849688,194,170,24
2089,1693234849688,1692262585570,1692262585741,1693234849900,212,171,41
2090,1693234849900,1692262585760,1692262585930,1693234850176,276,170,106
2091,1693234850176,1692262586057,1692262586227,1693234850447,271,170,101
2092,1693234850447,1692262586334,1692262586508,1693234850678,231,174,57
2093,1693234850678,1692262586562,1692262586735,1693234850895,217,173,44
2094,1693234850895,1692262586782,1692262586956,1693234851115,220,174,46
2095,1693234851115,1692262587006,1692262587181,1693234851341,226,175,51
2096,1693234851341,1692262587233,1692262587405,1693234851565,224,172,52
2097,1693234851565,1692262587451,1692262587622,1693234851782,217,171,46
2098,1693234851782,1692262587661,1692262587832,1693234851993,211,171,40
2099,1693234851993,1692262587864,1692262588032,1693234852192,199,168,31
2100,1693234852192,1692262588075,1692262588247,1693234852406,214,172,42
2101,1693234852406,1692262588281,1692262588451,1693234852610,204,170,34
2102,1693234852610,1692262588477,1692262588648,1693234852807,197,171,26
2103,1693234852807,1692262588710,1692262588882,1693234853042,235,172,63
2104,1693234853042,1692262588916,1692262589087,1693234853246,204,171,33
2105,1693234853246,1692262589124,1692262589296,1693234853456,210,172,38
2106,1693234853456,1692262589329,1692262589500,1693234853660,204,171,33
2107,1693234853660,1692262589541,1692262589713,1693234853873,213,172,41
2108,1693234853873,1692262589762,1692262589934,1693234854093,220,172,48
2109,1693234854093,1692262589994,1692262590165,1693234854325,232,171,61
2110,1693234854325,1692262590202,1692262590372,1693234854532,207,170,37
2111,1693234854532,1692262590425,1692262590597,1693234854757,225,172,53
2112,1693234854757,1692262590646,1692262590819,1693234854979,222,173,49
2113,1693234854979,1692262590878,1692262591052,1693234855211,232,174,58
2114,1693234855211,1692262591087,1692262591259,1693234855419,208,172,36
2115,1693234855419,1692262591300,1692262591473,1693234855632,213,173,40
2116,1693234855632,1692262591550,1692262591723,1693234855884,252,173,79
2117,1693234855884,1692262591758,1692262591928,1693234856089,205,170,35
2118,1693234856089,1692262591975,1692262592148,1693234856307,218,173,45
2119,1693234856307,1692262592183,1692262592353,1693234856513,206,170,36
2120,1693234856513,1692262592411,1692262592583,1693234856743,230,172,58
2121,1693234856743,1692262592657,1692262592828,1693234856988,245,171,74
2122,1693234856988,1692262592883,1692262593059,1693234857219,231,176,55
2123,1693234857219,1692262593098,1692262593269,1693234857428,209,171,38
2124,1693234857428,1692262593329,1692262593502,1693234857661,233,173,60
2125,1693234857661,1692262593537,1692262593710,1693234857869,208,173,35
2126,1693234857869,1692262593758,1692262593931,1693234858091,222,173,49
2127,1693234858091,1692262593968,1692262594142,1693234858301,210,174,36
2128,1693234858302,1692262594174,1692262594343,1693234858502,200,169,31
2129,1693234858502,1692262594401,1692262594573,1693234858733,231,172,59
2130,1693234858733,1692262594633,1692262594806,1693234858966,233,173,60
2131,1693234858966,1692262594848,1692262595019,1693234859178,212,171,41
2132,1693234859178,1692262595057,1692262595228,1693234859388,210,171,39
2133,1693234859388,1692262595286,1692262595459,1693234859618,230,173,57
2134,1693234859619,1692262595512,1692262595685,1693234859844,225,173,52
2135,1693234859844,1692262595733,1692262595905,1693234860065,221,172,49
2136,1693234860065,1692262595958,1692262596128,1693234860288,223,170,53
2137,1693234860288,1692262596170,1692262596344,1693234860503,215,174,41
2138,1693234860503,1692262596365,1692262596536,1693234860697,194,171,23
2139,1693234860697,1692262596596,1692262596767,1693234860927,230,171,59
2140,1693234860927,1692262596801,1692262596971,1693234861130,203,170,33
2141,1693234861130,1692262597007,1692262597175,1693234861335,205,168,37
2142,1693234861335,1692262597218,1692262597389,1693234861553,218,171,47
2143,1693234861553,1692262597434,1692262597605,1693234861765,212,171,41
2144,1693234861765,1692262597662,1692262597836,1693234861996,231,174,57
2145,1693234861996,1692262597891,1692262598067,1693234862226,230,176,54
2146,1693234862226,1692262598101,1692262598271,1693234862431,205,170,35
2147,1693234862431,1692262598329,1692262598501,1693234862661,230,172,58
2148,1693234862661,1692262598557,1692262598728,1693234862888,227,171,56
2149,1693234862888,1692262598770,1692262598941,1693234863101,213,171,42
2150,1693234863101,1692262599005,1692262599177,1693234863337,236,172,64
2151,1693234863337,1692262599218,1692262599389,1693234863548,211,171,40
2152,1693234863548,1692262599440,1692262599612,1693234863771,223,172,51
2153,1693234863771,1692262599640,1692262599810,1693234863974,203,170,33
2154,1693234863974,1692262599878,1692262600050,1693234864210,236,172,64
2155,1693234864210,1692262600102,1692262600277,1693234864437,227,175,52
2156,1693234864437,1692262600323,1692262600494,1693234864654,217,171,46
2157,1693234864654,1692262600571,1692262600744,1693234864904,250,173,77
2158,1693234864904,1692262600801,1692262600972,1693234865133,229,171,58
2159,1693234865133,1692262601011,1692262601181,1693234865341,208,170,38
2160,1693234865341,1692262601226,1692262601398,1693234865557,216,172,44
2161,1693234865557,1692262601467,1692262601641,1693234865800,243,174,69
2162,1693234865800,1692262601683,1692262601855,1693234866014,214,172,42
2163,1693234866014,1692262601890,1692262602061,1693234866220,206,171,35
2164,1693234866220,1692262602094,1692262602266,1693234866430,210,172,38
2165,1693234866430,1692262602296,1692262602468,1693234866628,198,172,26
2166,1693234866628,1692262602496,1692262602666,1693234866825,197,170,27
2167,1693234866825,1692262602699,1692262602870,1693234867029,204,171,33
2168,1693234867030,1692262602913,1692262603085,1693234867244,214,172,42
2169,1693234867244,1692262603142,1692262603314,1693234867473,229,172,57
2170,1693234867473,1692262603354,1692262603526,1693234867685,212,172,40
2171,1693234867685,1692262603555,1692262603724,1693234867884,199,169,30
2172,1693234867884,1692262603753,1692262603925,1693234868085,201,172,29
2173,1693234868085,1692262603962,1692262604133,1693234868293,208,171,37
2174,1693234868293,1692262604176,1692262604349,1693234868509,216,173,43
2175,1693234868509,1692262604409,1692262604584,1693234868743,234,175,59
2176,1693234868743,1692262604627,1692262604798,1693234868958,215,171,44
2177,1693234868958,1692262604862,1692262605034,1693234869222,264,172,92
2178,1693234869223,1692262605118,1692262605292,1693234869468,245,174,71
2179,1693234869468,1692262605333,1692262605504,1693234869664,196,171,25
2180,1693234869664,1692262605554,1692262605726,1693234869885,221,172,49
2181,1693234869885,1692262605786,1692262605956,1693234870117,232,170,62
2182,1693234870117,1692262606002,1692262606175,1693234870335,218,173,45
2183,1693234870335,1692262606215,1692262606386,1693234870545,210,171,39
2184,1693234870546,1692262606440,1692262606614,1693234870773,227,174,53
2185,1693234870774,1692262606661,1692262606835,1693234870994,220,174,46
2186,1693234870994,1692262606879,1692262607050,1693234871209,215,171,44
2187,1693234871209,1692262607105,1692262607277,1693234871437,228,172,56
2188,1693234871437,1692262607315,1692262607485,1693234871644,207,170,37
2189,1693234871645,1692262607517,1692262607688,1693234871847,202,171,31
2190,1693234871847,1692262607722,1692262607895,1693234872054,207,173,34
2191,1693234872054,1692262607946,1692262608116,1693234872276,222,170,52
2192,1693234872276,1692262608193,1692262608366,1693234872526,250,173,77
2193,1693234872526,1692262608420,1692262608593,1693234872768,242,173,69
2194,1693234872768,1692262608655,1692262608827,1693234872987,219,172,47
2195,1693234872987,1692262608877,1692262609052,1693234873211,224,175,49
2196,1693234873212,1692262609098,1692262609269,1693234873428,216,171,45
2197,1693234873428,1692262609303,1692262609474,1693234873634,206,171,35
2198,1693234873634,1692262609498,1692262609669,1693234873829,195,171,24
2199,1693234873829,1692262609709,1692262609879,1693234874038,209,170,39
2200,1693234874038,1692262609927,1692262610099,1693234874258,220,172,48
2201,1693234874428,1692262610305,1692262610550,1693234874710,282,245,37
2202,1693234874710,1692262610586,1692262610855,1693234875014,304,269,35
2203,1693234875014,1692262610910,1692262611249,1693234875409,395,339,56
2204,1693234875409,1692262611294,1692262611588,1693234875855,446,294,152
2205,1693234875855,1692262611728,1692262612011,1693234876469,614,283,331
2206,1693234876469,1692262612347,1692262612519,1693234876678,209,172,37
2207,1693234876678,1692262612552,1692262612723,1693234876882,204,171,33
2208,1693234876882,1692262612767,1692262612938,1693234877098,216,171,45
2209,1693234877098,1692262612983,1692262613158,1693234877317,219,175,44
2210,1693234877317,1692262613199,1692262613378,1693234877537,220,179,41
2211,1693234877537,1692262613422,1692262613686,1693234877859,322,264,58
2212,1693234877859,1692262613760,1692262614015,1693234878199,340,255,85
2213,1693234878199,1692262614082,1692262614392,1693234878552,353,310,43
2214,1693234878552,1692262614427,1692262614730,1693234878889,337,303,34
2215,1693234878889,1692262614763,1692262614940,1693234879100,211,177,34
2216,1693234879100,1692262614986,1692262615162,1693234879321,221,176,45
2217,1693234879321,1692262615206,1692262615379,1693234879538,217,173,44
2218,1693234879538,1692262615417,1692262615586,1693234879745,207,169,38
2219,1693234879745,1692262615620,1692262615790,1693234880179,434,170,264
2220,1693234880179,1692262616071,1692262616256,1693234880415,236,185,51
2221,1693234880415,1692262616314,1692262616647,1693234880807,392,333,59
2222,1693234880807,1692262616700,1692262616970,1693234881180,373,270,103
2223,1693234881180,1692262617060,1692262617355,1693234881519,339,295,44
2224,1693234881519,1692262617399,1692262617573,1693234881733,214,174,40
2225,1693234881733,1692262617629,1692262617801,1693234881960,227,172,55
2226,1693234881960,1692262617847,1692262618018,1693234882177,217,171,46
2227,1693234882177,1692262618063,1692262618235,1693234882394,217,172,45
2228,1693234882394,1692262618271,1692262618447,1693234882611,217,176,41
2229,1693234882611,1692262618477,1692262618653,1693234882820,209,176,33
2230,1693234882820,1692262618715,1692262618897,1693234883056,236,182,54
2231,1693234883056,1692262618940,1692262619172,1693234883332,276,232,44
2232,1693234883332,1692262619221,1692262619564,1693234883723,391,343,48
2233,1693234883723,1692262619617,1692262619918,1693234884077,354,301,53
2234,1693234884078,1692262619950,1692262620126,1693234884286,208,176,32
2235,1693234884286,1692262620175,1692262620347,1693234884506,220,172,48
2236,1693234884506,1692262620395,1692262620568,1693234884727,221,173,48
2237,1693234884727,1692262620609,1692262620782,1693234884941,214,173,41
2238,1693234884941,1692262620842,1692262621013,1693234885173,232,171,61
2239,1693234885173,1692262621060,1692262621241,1693234885401,228,181,47
2240,1693234885401,1692262621271,1692262621444,1693234885603,202,173,29
2241,1693234885603,1692262621473,1692262621649,1693234885809,206,176,30
2242,1693234885809,1692262621676,1692262621858,1693234886018,209,182,27
2243,1693234886018,1692262621894,1692262622212,1693234886502,484,318,166
2244,1693234886502,1692262622374,1692262622707,1693234886866,364,333,31
2245,1693234886866,1692262622749,1692262622958,1693234887123,257,209,48
2246,1693234887123,1692262623000,1692262623172,1693234887335,212,172,40
2247,1693234887335,1692262623218,1692262623390,1693234887549,214,172,42
2248,1693234887549,1692262623440,1692262623612,1693234887771,222,172,50
2249,1693234887771,1692262623649,1692262623820,1693234887979,208,171,37
2250,1693234887979,1692262623851,1692262624021,1693234888180,201,170,31
2251,1693234888180,1692262624060,1692262624236,1693234888395,215,176,39
2252,1693234888395,1692262624271,1692262624455,1693234888614,219,184,35
2253,1693234888614,1692262624490,1692262624684,1693234888843,229,194,35
2254,1693234888843,1692262624725,1692262625068,1693234889227,384,343,41
2255,1693234889227,1692262625103,1692262625427,1693234889614,387,324,63
2256,1693234889614,1692262625507,1692262625701,1693234889861,247,194,53
2257,1693234889861,1692262625783,1692262625959,1693234890118,257,176,81
2258,1693234890118,1692262625996,1692262626165,1693234890324,206,169,37
2259,1693234890324,1692262626215,1692262626387,1693234890546,222,172,50
2260,1693234890547,1692262626421,1692262626590,1693234890750,203,169,34
2261,1693234890750,1692262626649,1692262626832,1693234890991,241,183,58
2262,1693234890991,1692262626871,1692262627055,1693234891215,224,184,40
2263,1693234891215,1692262627091,1692262627293,1693234891453,238,202,36
2264,1693234891453,1692262627323,1692262627518,1693234891678,225,195,30
2265,1693234891678,1692262627557,1692262627735,1693234891895,217,178,39
2266,1693234891895,1692262627782,1692262628068,1693234892228,333,286,47
2267,1693234892228,1692262628097,1692262628273,1693234892433,205,176,29
2268,1693234892433,1692262628318,1692262628489,1693234892648,215,171,44
2269,1693234892648,1692262628537,1692262628710,1693234892870,222,173,49
2270,1693234892870,1692262628740,1692262628910,1693234893069,199,170,29
2271,1693234893069,1692262628948,1692262629120,1693234893279,210,172,38
2272,1693234893279,1692262629164,1692262629341,1693234893500,221,177,44
2273,1693234893501,1692262629378,1692262629555,1693234893714,213,177,36
2274,1693234893714,1692262629591,1692262629776,1693234893936,222,185,37
2275,1693234893936,1692262629824,1692262630013,1693234894173,237,189,48
2276,1693234894173,1692262630071,1692262630366,1693234894573,400,295,105
2277,1693234894573,1692262630459,1692262630747,1693234894906,333,288,45
2278,1693234894906,1692262630787,1692262630959,1693234895120,214,172,42
2279,1693234895120,1692262630992,1692262631164,1693234895323,203,172,31
2280,1693234895323,1692262631195,1692262631365,1693234895524,201,170,31
2281,1693234895524,1692262631394,1692262631566,1693234895725,201,172,29
2282,1693234895725,1692262631602,1692262631774,1693234895933,208,172,36
2283,1693234895933,1692262631803,1692262631974,1693234896133,200,171,29
2284,1693234896133,1692262631996,1692262632175,1693234896335,202,179,23
2285,1693234896335,1692262632242,1692262632436,1693234896595,260,194,66
2286,1693234896595,1692262632477,1692262632661,1693234896821,226,184,42
2287,1693234896821,1692262632714,1692262632888,1693234897048,227,174,53
2288,1693234897048,1692262632910,1692262633243,1693234897567,519,333,186
2289,1693234897567,1692262633447,1692262633623,1693234897782,215,176,39
2290,1693234897782,1692262633655,1692262633828,1693234897987,205,173,32
2291,1693234897987,1692262633863,1692262634036,1693234898195,208,173,35
2292,1693234898195,1692262634090,1692262634261,1693234898420,225,171,54
2293,1693234898421,1692262634312,1692262634484,1693234898643,222,172,50
2294,1693234898643,1692262634546,1692262634723,1693234898882,239,177,62
2295,1693234898882,1692262634749,1692262634947,1693234899106,224,198,26
2296,1693234899106,1692262634992,1692262635177,1693234899336,230,185,45
2297,1693234899337,1692262635224,1692262635402,1693234899561,224,178,46
2298,1693234899561,1692262635476,1692262635647,1693234899806,245,171,74
2299,1693234899806,1692262635680,1692262635854,1693234900019,213,174,39
2300,1693234900019,1692262635901,1692262636076,1693234900235,216,175,41
2301,1693234900236,1692262636122,1692262636296,1693234900456,220,174,46
2302,1693234900456,1692262636355,1692262636534,1693234900693,237,179,58
2303,1693234900693,1692262636590,1692262636768,1693234900928,235,178,57
2304,1693234900928,1692262636815,1692262636997,1693234901156,228,182,46
2305,1693234901156,1692262637024,1692262637272,1693234901432,276,248,28
2306,1693234901432,1692262637341,1692262637630,1693234901790,358,289,69
2307,1693234901790,1692262637711,1692262637882,1693234902041,251,171,80
2308,1693234902042,1692262637931,1692262638101,1693234902260,218,170,48
2309,1693234902260,1692262638237,1692262638412,1693234902571,311,175,136
2310,1693234902571,1692262638455,1692262638625,1693234902784,213,170,43
2311,1693234902784,1692262638671,1692262638843,1693234903002,218,172,46
2312,1693234903002,1692262638903,1692262639077,1693234903236,234,174,60
2313,1693234903236,1692262639123,1692262639298,1693234903457,221,175,46
2314,1693234903457,1692262639370,1692262639558,1693234903718,261,188,73
2315,1693234903718,1692262639578,1692262639772,1693234903931,213,194,19
2316,1693234903931,1692262639805,1692262639996,1693234904155,224,191,33
2317,1693234904155,1692262640035,1692262640244,1693234904403,248,209,39
2318,1693234904403,1692262640295,1692262640465,1693234904626,223,170,53
2319,1693234907652,1692262643534,1692262643706,1693234907864,212,172,40
2320,1693234907865,1692262643765,1692262643938,1693234908097,232,173,59
2321,1693234908097,1692262643997,1692262644171,1693234908330,233,174,59
2322,1693234908330,1692262644210,1692262644382,1693234908541,211,172,39
2323,1693234908541,1692262644419,1692262644588,1693234908747,206,169,37
2324,1693234908747,1692262644630,1692262644803,1693234908964,217,173,44
2325,1693234908964,1692262644857,1692262645028,1693234909187,223,171,52
2326,1693234909187,1692262645055,1692262645223,1693234909382,195,168,27
2327,1693234909382,1692262645271,1692262645444,1693234909604,222,173,49
2328,1693234909604,1692262645480,1692262645650,1693234909809,205,170,35
2329,1693234909809,1692262645681,1692262645852,1693234910078,269,171,98
2330,1693234910078,1692262645968,1692262646139,1693234910298,220,171,49
2331,1693234910298,1692262646186,1692262646358,1693234910517,219,172,47
2332,1693234910517,1692262646388,1692262646559,1693234910720,203,171,32
2333,1693234910721,1692262646608,1692262646782,1693234910943,222,174,48
2334,1693234910943,1692262646821,1692262646993,1693234911152,209,172,37
2335,1693234911152,1692262647081,1692262647254,1693234911414,262,173,89
2336,1693234911414,1692262647299,1692262647468,1693234911627,213,169,44
2337,1693234911628,1692262647521,1692262647693,1693234911852,224,172,52
2338,1693234911852,1692262647725,1692262647894,1693234912053,201,169,32
2339,1693234912053,1692262647927,1692262648097,1693234912256,203,170,33
2340,1693234912256,1692262648161,1692262648334,1693234912493,237,173,64
2341,1693234912493,1692262648388,1692262648561,1693234912720,227,173,54
2342,1693234912720,1692262648596,1692262648768,1693234912927,207,172,35
2343,1693234912927,1692262648797,1692262648966,1693234913125,198,169,29
2344,1693234913125,1692262648993,1692262649162,1693234913321,196,169,27
2345,1693234913321,1692262649226,1692262649397,1693234913556,235,171,64
2346,1693234913556,1692262649448,1692262649618,1693234913777,221,170,51
2347,1693234913777,1692262649654,1692262649825,1693234913984,207,171,36
2348,1693234913984,1692262649883,1692262650055,1693234914213,229,172,57
2349,1693234914213,1692262650097,1692262650269,1693234914432,219,172,47
2350,1693234914432,1692262650319,1692262650490,1693234914649,217,171,46
2351,1693234914649,1692262650531,1692262650704,1693234914866,217,173,44
2352,1693234914866,1692262650739,1692262650910,1693234915070,204,171,33
2353,1693234915070,1692262650960,1692262651132,1693234915291,221,172,49
2354,1693234915291,1692262651185,1692262651356,1693234915515,224,171,53
2355,1693234915515,1692262651413,1692262651585,1693234915744,229,172,57
2356,1693234915744,1692262651657,1692262651828,1693234915987,243,171,72
2357,1693234915987,1692262651895,1692262652067,1693234916237,250,172,78
2358,1693234916237,1692262652186,1692262652357,1693234916516,279,171,108
2359,1693234916516,1692262652412,1692262652587,1693234916746,230,175,55
2360,1693234916746,1692262652626,1692262652799,1693234916958,212,173,39
2361,1693234916958,1692262652856,1692262653028,1693234917187,229,172,57
2362,1693234917187,1692262653113,1692262653286,1693234917445,258,173,85
2363,1693234917445,1692262653326,1692262653495,1693234917654,209,169,40
2364,1693234917654,1692262653546,1692262653717,1693234917876,222,171,51
2365,1693234917876,1692262653751,1692262653922,1693234918081,205,171,34
2366,1693234918081,1692262653979,1692262654150,1693234918309,228,171,57
2367,1693234918309,1692262654196,1692262654366,1693234918525,216,170,46
2368,1693234918525,1692262654405,1692262654575,1693234918734,209,170,39
2369,1693234918734,1692262654604,1692262654775,1693234918934,200,171,29
2370,1693234918934,1692262654806,1692262654976,1693234919135,201,170,31
2371,1693234919135,1692262655022,1692262655195,1693234919354,219,173,46
2372,1693234919354,1692262655241,1692262655413,1693234919575,221,172,49
2373,1693234919575,1692262655453,1692262655624,1693234919783,208,171,37
2374,1693234919783,1692262655682,1692262655855,1693234920014,231,173,58
2375,1693234920014,1692262655888,1692262656059,1693234920218,204,171,33
2376,1693234920218,1692262656100,1692262656270,1693234920429,211,170,41
2377,1693234920429,1692262656302,1692262656471,1693234920630,201,169,32
2378,1693234920630,1692262656529,1692262656703,1693234920862,232,174,58
2379,1693234920862,1692262656746,1692262656917,1693234921076,214,171,43
2380,1693234921076,1692262656958,1692262657130,1693234921289,213,172,41
2381,1693234921289,1692262657196,1692262657369,1693234921528,239,173,66
2382,1693234921528,1692262657392,1692262657563,1693234921727,199,171,28
2383,1693234921727,1692262657615,1692262657787,1693234921946,219,172,47
2384,1693234921946,1692262657819,1692262657991,1693234922150,204,172,32
2385,1693234922150,1692262658028,1692262658199,1693234922358,208,171,37
2386,1693234922358,1692262658246,1692262658417,1693234922576,218,171,47
2387,1693234922576,1692262658446,1692262658616,1693234922775,199,170,29
2388,1693234922775,1692262658651,1692262658820,1693234922979,204,169,35
2389,1693234922979,1692262658863,1692262659037,1693234923196,217,174,43
2390,1693234923196,1692262659074,1692262659245,1693234923411,215,171,44
2391,1693234923411,1692262659304,1692262659477,1693234923636,225,173,52
2392,1693234923636,1692262659495,1692262659666,1693234923825,189,171,18
2393,1693234923825,1692262659704,1692262659874,1693234924033,208,170,38
2394,1693234924033,1692262659935,1692262660108,1693234924267,234,173,61
2395,1693234924267,1692262660148,1692262660319,1693234924477,210,171,39
2396,1693234924477,1692262660361,1692262660531,1693234924693,216,170,46
2397,1693234924693,1692262660588,1692262660760,1693234924919,226,172,54
2398,1693234924919,1692262660807,1692262660977,1693234925136,217,170,47
2399,1693234925136,1692262661042,1692262661214,1693234925373,237,172,65
2400,1693234925373,1692262661248,1692262661419,1693234925578,205,171,34
2401,1693234925578,1692262661499,1692262661673,1693234925832,254,174,80
2402,1693234925832,1692262661711,1692262661885,1693234926043,211,174,37
2403,1693234926044,1692262661924,1692262662095,1693234926255,211,171,40
2404,1693234926255,1692262662170,1692262662344,1693234926503,248,174,74
2405,1693234926503,1692262662400,1692262662572,1693234926730,227,172,55
2406,1693234926730,1692262662612,1692262662783,1693234926942,212,171,41
2407,1693234926942,1692262662824,1692262662998,1693234927156,214,174,40
2408,1693234927157,1692262663037,1692262663206,1693234927365,208,169,39
2409,1693234927365,1692262663241,1692262663413,1693234927571,206,172,34
2410,1693234927571,1692262663470,1692262663642,1693234927801,230,172,58
2411,1693234927801,1692262663708,1692262663881,1693234928040,239,173,66
2412,1693234928040,1692262663915,1692262664085,1693234928244,204,170,34
2413,1693234928244,1692262664142,1692262664314,1693234928473,229,172,57
2414,1693234928473,1692262664353,1692262664525,1693234928683,210,172,38
2415,1693234928684,1692262664580,1692262664750,1693234928909,225,170,55
2416,1693234928909,1692262664807,1692262664984,1693234929142,233,177,56
2417,1693234929143,1692262665028,1692262665200,1693234929359,216,172,44
2418,1693234929359,1692262665290,1692262665461,1693234929629,270,171,99
2419,1693234929630,1692262665512,1692262665685,1693234929844,214,173,41
2420,1693234929844,1692262665744,1692262665917,1693234930076,232,173,59
2421,1693234930076,1692262665950,1692262666121,1693234930280,204,171,33
2422,1693234930280,1692262666163,1692262666335,1693234930494,214,172,42
2423,1693234930494,1692262666392,1692262666563,1693234930722,228,171,57
2424,1693234930722,1692262666621,1692262666793,1693234930953,231,172,59
2425,1693234930953,1692262666842,1692262667014,1693234931173,220,172,48
2426,1693234931173,1692262667068,1692262667239,1693234931398,225,171,54
2427,1693234931398,1692262667273,1692262667445,1693234931604,206,172,34
2428,1693234931604,1692262667501,1692262667672,1693234931831,227,171,56
2429,1693234931831,1692262667714,1692262667886,1693234932045,214,172,42
2430,1693234932045,1692262667944,1692262668117,1693234932277,232,173,59
2431,1693234932277,1692262668168,1692262668341,1693234932499,222,173,49
2432,1693234932500,1692262668384,1692262668557,1693234932715,215,173,42
2433,1693234932716,1692262668621,1692262668794,1693234932953,237,173,64
2434,1693234932953,1692262668835,1692262669008,1693234933167,214,173,41
2435,1693234933167,1692262669062,1692262669234,1693234933393,226,172,54
2436,1693234933393,1692262669263,1692262669432,1693234933591,198,169,29
2437,1693234933591,1692262669489,1692262669662,1693234933821,230,173,57
2438,1693234933821,1692262669695,1692262669865,1693234934024,203,170,33
2439,1693234934024,1692262669893,1692262670066,1693234934224,200,173,27
2440,1693234934224,1692262670113,1692262670287,1693234934446,222,174,48
2441,1693234934446,1692262670321,1692262670492,1693234934650,204,171,33
2442,1693234934651,1692262670536,1692262670709,1693234934868,217,173,44
2443,1693234934868,1692262670745,1692262670916,1693234935075,207,171,36
2444,1693234935075,1692262670971,1692262671145,1693234935304,229,174,55
2445,1693234935304,1692262671187,1692262671357,1693234935516,212,170,42
2446,1693234935516,1692262671405,1692262671575,1693234935734,218,170,48
2447,1693234935734,1692262671640,1692262671817,1693234935976,242,177,65
2448,1693234935976,1692262671844,1692262672014,1693234936173,197,170,27
2449,1693234936173,1692262672065,1692262672236,1693234936419,246,171,75
2450,1693234936420,1692262672286,1692262672459,1693234936617,197,173,24
2451,1693234936618,1692262672486,1692262672658,1693234936817,199,172,27
2452,1693234936817,1692262672688,1692262672858,1693234937017,200,170,30
2453,1693234937017,1692262672904,1692262673076,1693234937235,218,172,46
2454,1693234937235,1692262673118,1692262673290,1693234937449,214,172,42
2455,1693234937449,1692262673353,1692262673528,1693234937686,237,175,62
2456,1693234937860,1692262673751,1692262674109,1693234938268,408,358,50
2457,1693234938269,1692262674161,1692262674421,1693234938625,356,260,96
2458,1693234938625,1692262674526,1692262674849,1693234939008,383,323,60
2459,1693234939008,1692262674886,1692262675216,1693234939444,436,330,106
2460,1693234939444,1692262675323,1692262675559,1693234939718,274,236,38
2461,1693234939718,1692262675613,1692262675791,1693234940083,365,178,187
2462,1693234940083,1692262675960,1692262676133,1693234940292,209,173,36
2463,1693234940292,1692262676173,1692262676344,1693234940502,210,171,39
2464,1693234940503,1692262676370,1692262676540,1693234940699,196,170,26
2465,1693234940699,1692262676589,1692262676774,1693234940933,234,185,49
2466,1693234940933,1692262676811,1692262676987,1693234941146,213,176,37
2467,1693234941146,1692262677026,1692262677201,1693234941360,214,175,39
2468,1693234941360,1692262677245,1692262677584,1693234941743,383,339,44
2469,1693234941743,1692262677644,1692262677987,1693234942145,402,343,59
2470,1693234942145,1692262678057,1692262678306,1693234942465,320,249,71
2471,1693234942465,1692262678342,1692262678519,1693234942677,212,177,35
2472,1693234942677,1692262678578,1692262678760,1693234942922,245,182,63
2473,1693234942922,1692262678810,1692262678981,1693234943140,218,171,47
2474,1693234943140,1692262679020,1692262679193,1693234943352,212,173,39
2475,1693234943352,1692262679252,1692262679425,1693234943584,232,173,59
2476,1693234943584,1692262679472,1692262679652,1693234943811,227,180,47
2477,1693234943811,1692262679701,1692262679895,1693234944054,243,194,49
2478,1693234944054,1692262679932,1692262680291,1693234944462,408,359,49
2479,1693234944462,1692262680341,1692262680667,1693234944826,364,326,38
2480,1693234944826,1692262680716,1692262680902,1693234945061,235,186,49
2481,1693234945061,1692262680965,1692262681152,1693234945311,250,187,63
2482,1693234945311,1692262681184,1692262681353,1693234945512,201,169,32
2483,1693234945512,1692262681382,1692262681552,1693234945711,199,170,29
2484,1693234945711,1692262681583,1692262681752,1693234945911,200,169,31
2485,1693234945911,1692262681810,1692262681981,1693234946139,228,171,57
2486,1693234946139,1692262682011,1692262682190,1693234946348,209,179,30
2487,1693234946349,1692262682246,1692262682516,1693234946674,325,270,55
2488,1693234946674,1692262682582,1692262682867,1693234947026,352,285,67
2489,1693234947026,1692262682903,1692262683228,1693234947434,408,325,83
